MSG	85319	RECORDED BY: Zep1.10.11
MSG	85319	EXPERIMENT: reading
MSG	85319	RESEARCHER: JD
MSG	85319	PARTICIPANT: pp001
MSG	85319	SESSION: 6
MSG	85319	LIST: 1
MSG	85319	RECORDING: 1
MSG	85319	DISPLAY_COORDS 0 0 1919 1079
MSG	85325	Text Reading Experiment
MSG	85331	trialbeg 003 1 003 FILL
MSG	85337	plafile FILL003.png
MSG	87911	SYNCTIME -1
MSG	87914	-1 DISPLAY ON
MSG	96388	SYNCTIME -1
MSG	96394	-1 DISPLAY ON
MSG	99926	trialend 003 1 003 FILL
MSG	99929	trialbeg 004 2 004 FILL
MSG	99932	plafile FILL004.png
MSG	101521	SYNCTIME -1
MSG	101524	-1 DISPLAY ON
MSG	109850	trialend 004 2 004 FILL
MSG	109856	trialbeg 002 3 002 CNDB
START	109856	LEFT	RIGHTSAMPLES	EVENTS
EVENTS	GAZE	LEFT	RIGHT	RATE	250	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RIGHT	HTARGET	RATE	250	TRACKING	CR	FILTER	2
MSG	109861	plafile CNDB002.png
ESAC	R	128595	128615	20	725.195703306	428.916058588	867.960089653	431.456384147	20	
SFIX	R	128619
128619	888.999804	415.371526	2.564284	886.004696	432.155763	2.656025
ESAC	L	128599	128619	20	742.510306978	413.824679478	886.738508274	420.233760537	20	
SFIX	L	128623
128623	883.591567	415.441055	2.55874	877.475641	431.99075	2.653938
128627	876.515511	414.587426	2.562392	868.717292	432.117081	2.655065
128631	877.420799	412.891043	2.565433	867.404996	430.723833	2.656747
128635	879.985017	412.255161	2.567094	869.781859	429.125015	2.656261
128639	882.707262	411.159253	2.566238	868.201578	427.695675	2.6577
128643	885.733605	410.038031	2.568141	868.752033	425.942476	2.656364
128647	883.351011	408.723937	2.567958	870.437899	425.683819	2.651791
128651	885.641685	410.842011	2.565309	872.522091	426.325791	2.6573
128655	886.657074	410.580123	2.561581	870.445163	427.28012	2.653594
128659	887.907357	411.231208	2.559623	869.49441	425.411531	2.649116
128663	886.212926	412.033505	2.56164	869.026193	426.037938	2.65454
128667	887.307264	412.192661	2.557622	868.869417	425.664223	2.652416
128671	886.799022	415.830709	2.558348	868.776467	426.236447	2.655724
128675	887.118194	415.986444	2.561381	868.88553	426.559755	2.658707
128679	887.700837	417.199673	2.565177	870.068804	426.843869	2.665596
128683	887.679134	418.350793	2.563378	868.792927	426.505119	2.665731
128687	887.388654	417.452333	2.566683	869.938981	428.105689	2.667077
128691	887.269334	418.527672	2.568853	868.407968	428.831903	2.66251
128695	886.903929	417.190618	2.569202	867.847845	428.617809	2.664167
128699	886.113787	416.998709	2.568928	867.467635	429.113073	2.660753
128703	884.915145	416.206038	2.570048	867.338765	429.120776	2.659619
128707	884.118936	416.685231	2.569957	866.209254	428.903804	2.657159
128711	882.56769	416.948829	2.568628	866.742281	430.251725	2.659398
128715	882.635699	417.026557	2.5673	866.755855	430.213127	2.659369
128719	884.228374	415.580362	2.568206	866.832402	431.365037	2.657689
128723	885.157184	414.924234	2.57256	866.440248	431.221465	2.65988
128727	884.684377	415.518699	2.578241	866.790859	433.11621	2.661383
128731	882.927103	415.958969	2.575453	866.459161	433.544717	2.66108
128735	884.266218	414.152021	2.576449	866.197149	433.10327	2.659841
128739	884.887209	414.798243	2.573638	865.794906	433.420049	2.654422
128743	885.283203	415.839064	2.571422	866.272895	433.204668	2.656044
128747	884.282406	417.840129	2.570514	866.057167	433.488673	2.6556
128751	887.116859	417.979819	2.568727	866.687887	432.264273	2.658701
128755	888.675875	418.705497	2.568045	865.807611	431.291169	2.659428
128759	889.716201	417.203854	2.570576	866.215021	430.334017	2.666062
128763	890.031509	417.690252	2.570247	866.141982	429.343436	2.662388
128767	889.736195	418.23354	2.569903	867.305044	429.974293	2.663108
128771	890.366767	417.148929	2.570418	866.304572	429.016626	2.663497
128775	892.461432	416.229863	2.570291	866.50117	427.935497	2.664238
128779	892.463772	418.099368	2.568091	867.50257	428.486974	2.663658
128783	890.591478	421.755275	2.564147	867.976786	428.580745	2.663742
128787	891.01922	419.67783	2.569558	869.079917	428.874317	2.662857
128791	892.955068	419.679004	2.569389	870.39701	429.954826	2.666093
128795	892.334432	417.885751	2.571794	870.469462	431.257971	2.665818
128799	891.448804	416.27712	2.573468	870.550838	432.490423	2.666993
128803	890.875489	415.407914	2.570218	869.726615	433.664421	2.667318
128807	890.368908	417.844723	2.565656	869.498112	435.109751	2.664856
128811	889.507401	417.991152	2.564926	868.520524	434.636607	2.666091
128815	887.80284	420.795703	2.564043	868.656295	434.73894	2.661748
128819	886.980014	422.341955	2.561644	869.702087	435.555561	2.661001
128823	886.398067	422.969798	2.559936	868.117592	435.073647	2.662118
128827	887.107299	421.84385	2.55892	867.246692	434.444674	2.664571
128831	887.410511	421.9043	2.563233	867.141254	433.708561	2.664639
128835	886.674983	421.810814	2.561968	867.003226	433.607472	2.666231
128839	886.711848	422.466655	2.562471	867.335819	433.713976	2.668841
128843	886.06239	424.424984	2.560541	868.377925	434.005453	2.667115
128847	886.820306	424.697067	2.566518	869.529538	433.841894	2.668533
128851	887.857705	424.290452	2.564579	870.630327	432.537118	2.670656
128855	888.920235	424.968539	2.563073	871.248268	433.296834	2.67042
128859	890.385882	424.32198	2.563625	871.233234	432.449467	2.670821
128863	891.099884	424.468636	2.562052	869.985974	430.904766	2.673895
128867	890.233333	423.447185	2.5593	867.956614	429.858453	2.675946
128871	890.358735	423.883535	2.555554	869.483195	431.742702	2.671747
128875	890.844724	424.331801	2.553973	869.383821	432.289148	2.672439
128879	890.300853	424.261605	2.556952	867.808251	431.23177	2.669163
128883	890.688431	424.037064	2.556395	867.121527	432.121987	2.664565
128887	890.239266	424.656938	2.554425	866.195782	431.840578	2.660691
128891	888.78198	424.963123	2.554866	865.029004	431.550502	2.660351
128895	888.342717	425.333497	2.55295	863.675027	432.349807	2.657285
128899	887.544925	426.224797	2.553761	863.375244	432.422023	2.658692
128903	886.799979	426.046436	2.553027	863.218844	432.938021	2.659276
128907	885.450369	425.97235	2.552043	862.365543	434.743663	2.65649
128911	885.581039	426.608122	2.550536	863.171203	435.516204	2.657654
128915	884.945165	427.323492	2.551924	862.980196	435.666178	2.657189
128919	883.853043	427.534101	2.552212	862.916577	435.918951	2.656993
128923	884.764686	427.544297	2.552581	863.461376	436.306638	2.655904
128927	882.561619	428.263746	2.551412	863.295332	435.316001	2.659441
128931	882.980521	427.175364	2.55227	864.559172	435.822602	2.660316
128935	883.654443	427.118207	2.555133	864.745498	436.079136	2.659447
128939	882.475747	427.431979	2.551898	865.542273	435.660096	2.65833
128943	882.680314	426.866625	2.55253	865.732728	434.046103	2.662486
128947	883.359689	426.8603	2.547923	866.525224	433.744432	2.665664
128951	884.570549	426.514322	2.553134	868.039433	433.019797	2.665908
128955	885.794226	424.907621	2.557605	870.108048	433.210982	2.666235
128959	886.7816	424.564926	2.560229	868.70471	432.785537	2.665761
128963	887.001271	423.689422	2.562046	868.785383	431.515227	2.665149
128967	886.047645	424.426755	2.561702	869.183458	431.796514	2.66207
128971	886.711172	424.275493	2.559633	869.512908	432.213869	2.663253
128975	886.439324	424.895795	2.560367	869.422898	431.283289	2.666823
128979	886.775674	425.087927	2.561459	870.110411	430.761292	2.669513
128983	887.139068	424.622044	2.559227	869.226798	430.091647	2.666663
128987	888.258282	424.160418	2.558244	869.097013	431.144453	2.668082
128991	886.582141	422.855334	2.557063	867.449477	432.077537	2.666207
128995	886.392426	422.64514	2.554146	867.92183	432.276446	2.665142
EFIX	R	128619	128995	375	867.960089653	431.456384147	375
SSAC	R	128999
128999	885.364443	423.572125	2.554394	868.620297	432.438989	2.657576
EFIX	L	128623	128999	375	886.738508274	420.233760537	375
SSAC	L	129003
129003	886.14966	424.372202	2.548224	877.932463	431.14351	2.653368
129007	912.929812	424.280229	2.543625	937.001566	431.732213	2.649578
129011	965.133296	421.682833	2.544768	974.366638	429.325339	2.649644
129015	976.138361	420.79361	2.546435	989.418361	428.794467	2.645758
129019	989.362579	417.725435	2.549556	1003.862283	429.516861	2.648936
129023	999.048945	415.703146	2.546207	1011.233306	429.738395	2.650272
ESAC	R	128999	129023	23	867.960089653	431.456384147	1003.88247064	451.48558376	23	
SFIX	R	129027
129027	1017.09627	414.368565	2.543732	1018.345082	427.469286	2.650907
129031	1020.634041	414.333	2.545327	1024.089697	424.520495	2.651969
ESAC	L	129003	129031	27	886.738508274	420.233760537	1036.40431196	421.39306882	27	
SFIX	L	129035
129035	1028.493749	413.013734	2.544348	1027.34111	423.034545	2.651631
129039	1025.459802	415.221374	2.541246	1022.619061	421.208925	2.648123
129043	1026.701528	412.854389	2.540904	1016.26607	421.490066	2.6512
129047	1022.604104	411.836525	2.545486	1009.712612	422.16907	2.650898
129051	1022.634858	413.145331	2.54716	1009.859502	423.005419	2.648836
129055	1024.174509	413.77476	2.551766	1010.053973	425.090139	2.644956
129059	1026.072232	414.307313	2.553842	1007.169095	427.970518	2.64094
129063	1028.450071	416.838132	2.556349	1005.574665	434.227108	2.637928
129067	1029.88401	416.956822	2.556522	1003.27615	435.391832	2.633896
129071	1028.9992	418.598233	2.557856	1005.132881	438.990547	2.631541
129075	1028.882732	418.242105	2.559978	1003.975447	441.001541	2.629352
129079	1028.784091	417.960671	2.558144	1003.328019	442.11774	2.627263
129083	1028.760556	417.772399	2.558393	1002.134744	442.961812	2.620498
129087	1029.448349	417.302726	2.559564	1002.281365	446.826345	2.619548
129091	1030.544121	417.736424	2.562191	1002.046773	447.615252	2.615579
129095	1032.34431	416.279865	2.55757	1002.956847	449.278349	2.611108
129099	1033.412928	416.728512	2.55847	1002.538054	450.270329	2.609308
129103	1033.996975	416.332399	2.558256	1003.058213	450.700175	2.610685
129107	1033.930132	414.529879	2.561946	1002.463088	451.744617	2.604124
129111	1034.319605	415.032372	2.564183	1002.584313	453.373075	2.596864
129115	1035.553447	414.527229	2.561939	1002.104288	454.552104	2.594832
129119	1036.867436	415.929294	2.559232	1000.01628	457.391055	2.589162
129123	1037.549041	416.370488	2.558339	999.703739	459.479492	2.586581
129127	1038.577801	417.703521	2.55276	999.239416	460.927928	2.582617
129131	1038.76715	417.030651	2.555513	999.29483	461.704355	2.578678
129135	1038.797169	418.214517	2.553357	1000.423155	463.227354	2.575867
129139	1039.397553	420.564094	2.554037	1002.111296	464.122194	2.576387
129143	1039.448805	422.631334	2.548953	1001.990326	464.452034	2.571642
129147	1040.019788	425.517961	2.546785	1001.15055	465.647156	2.571693
129151	1040.638595	425.833136	2.542219	1001.515945	466.050615	2.569501
129155	1041.114782	427.255124	2.540078	1000.895054	466.115975	2.561663
129159	1041.002192	427.867317	2.541722	999.136234	466.358563	2.558929
129163	1040.901913	428.85228	2.54047	999.029152	466.57123	2.555506
129167	1040.97375	429.575865	2.53704	999.577884	465.774309	2.554689
129171	1040.99551	430.707395	2.537769	1000.343908	465.784921	2.556659
129175	1041.556299	431.382085	2.537314	1001.286859	465.922689	2.55711
129179	1043.053858	431.760277	2.539782	1001.341414	465.438586	2.556723
129183	1042.81777	431.928716	2.543599	1001.010845	465.607007	2.561488
129187	1042.688198	431.333751	2.540739	999.503659	464.581098	2.566479
129191	1043.099274	430.787794	2.541236	999.82804	464.116215	2.565284
129195	1042.677709	430.547042	2.53971	1000.038673	463.973301	2.56589
129199	1042.658033	429.56661	2.541826	1000.179298	464.285318	2.565453
129203	1043.366088	428.857671	2.543785	1000.473506	463.257305	2.563343
129207	1043.676265	428.354844	2.545892	1000.694392	462.949742	2.566618
129211	1043.247363	426.817172	2.545021	998.778222	462.622038	2.568677
129215	1043.150397	425.869167	2.546613	997.038535	461.710232	2.56878
129219	1043.535369	423.94985	2.546011	998.959181	460.91336	2.564835
129223	1043.035894	423.209937	2.546835	1001.65209	460.285827	2.564722
EFIX	R	129027	129223	196	1003.88247064	451.48558376	196
SSAC	R	129227
129227	1045.131738	421.275811	2.549526	1009.735198	459.087716	2.565261
129231	1048.018549	420.968543	2.550588	1028.166107	459.157762	2.565779
EFIX	L	129035	129231	196	1036.40431196	421.39306882	196
SSAC	L	129235
129235	1053.935263	419.334289	2.554686	1043.557335	458.066452	2.56495
ESAC	R	129227	129235	8	1003.88247064	451.48558376	1050.72464337	442.340658821	8	
SFIX	R	129239
129239	1062.109126	418.66892	2.554418	1045.138623	457.464395	2.56664
129243	1068.867257	418.605676	2.556762	1039.894248	456.715271	2.565798
ESAC	L	129235	129243	8	1036.40431196	421.39306882	1074.27901047	430.629493526	8	
SFIX	L	129247
129247	1061.660764	418.393221	2.558739	1046.820241	455.47347	2.565863
129251	1068.008493	417.33133	2.55912	1047.393468	454.020124	2.561556
129255	1069.660445	417.124308	2.560318	1050.746981	453.309261	2.561359
129259	1070.229506	417.131399	2.559577	1051.729028	452.509543	2.563922
129263	1071.402893	418.449078	2.559534	1053.616923	450.184393	2.567918
129267	1072.270995	419.651657	2.560379	1054.270642	448.335073	2.570306
129271	1073.461947	420.679183	2.559981	1055.990423	448.809293	2.575012
129275	1073.902046	422.562504	2.558426	1057.220979	446.853885	2.576521
129279	1074.104789	425.063327	2.556366	1056.760508	445.184113	2.583028
129283	1074.170426	427.30716	2.554066	1054.832156	442.999775	2.580565
129287	1073.213242	431.052976	2.549734	1055.834687	440.432785	2.580606
129291	1072.807259	431.628406	2.547084	1054.612475	439.375365	2.58679
129295	1072.325927	433.13772	2.544729	1054.862386	436.702644	2.587123
129299	1071.872464	435.398724	2.543626	1056.997361	435.717285	2.589417
129303	1071.495666	435.69392	2.542561	1056.668978	433.071803	2.585104
129307	1072.002866	435.515479	2.538856	1054.881691	434.250658	2.587737
129311	1071.750747	435.360557	2.536166	1053.849034	433.467687	2.585402
129315	1072.628453	433.920414	2.536161	1051.988828	432.908921	2.578184
129319	1073.71074	431.893178	2.540462	1050.47807	433.808085	2.578909
129323	1073.685966	431.933708	2.543344	1049.425625	434.294326	2.578027
129327	1072.969541	430.537809	2.546375	1049.211655	434.863176	2.57601
129331	1072.730198	430.193145	2.548711	1048.882037	434.2732	2.57471
129335	1073.154021	428.115197	2.547667	1049.904255	433.562377	2.573238
129339	1074.385902	427.281921	2.547722	1050.41823	433.036423	2.573432
129343	1075.550342	427.225563	2.549423	1049.790131	433.063682	2.572721
129347	1074.906753	426.532104	2.547767	1048.883343	434.300453	2.573707
129351	1074.81956	427.345688	2.548079	1048.443614	434.559939	2.576438
129355	1074.79315	427.738184	2.550065	1048.608884	435.394832	2.575071
129359	1074.500062	428.564637	2.551503	1048.964741	437.492819	2.570426
129363	1074.572369	430.211403	2.554623	1051.367759	440.309931	2.568697
129367	1074.321875	430.423857	2.550041	1050.869759	440.950727	2.564532
129371	1074.009311	431.427095	2.551276	1053.346129	439.357206	2.568164
129375	1073.915537	432.518028	2.54953	1051.870568	441.089911	2.567253
129379	1073.173156	433.379242	2.548896	1051.083605	442.170909	2.567605
129383	1074.011438	433.686345	2.54625	1049.79374	442.763483	2.571308
129387	1073.513805	433.471569	2.549501	1049.000874	444.334348	2.574986
129391	1074.807514	432.889047	2.548888	1050.324454	446.201988	2.575353
129395	1075.697081	431.399792	2.548472	1049.575845	447.81314	2.568715
129399	1076.736615	433.092543	2.548105	1048.517271	447.322536	2.565952
129403	1077.05833	432.2817	2.551225	1049.662293	446.334767	2.564875
129407	1076.897661	431.495505	2.548873	1048.223742	445.437368	2.563972
129411	1076.188483	433.221972	2.546615	1048.360408	444.53163	2.566323
129415	1077.24514	432.901452	2.549568	1046.131296	445.576085	2.567083
129419	1078.040568	432.751048	2.548265	1046.18248	444.743565	2.568746
129423	1078.565165	433.363263	2.54952	1047.100174	443.722393	2.569733
129427	1079.357734	432.081327	2.546534	1047.227219	444.072487	2.57304
129431	1078.574913	433.73038	2.542323	1049.517739	444.859217	2.575457
129435	1077.615556	434.711972	2.547179	1049.532797	445.236892	2.572318
129439	1076.054521	436.637804	2.554141	1050.206899	444.342421	2.569307
129443	1075.51643	435.566452	2.554238	1049.485019	442.146286	2.571423
129447	1074.635519	436.04852	2.553606	1050.481902	442.537065	2.576294
129451	1075.064268	436.605778	2.552174	1050.205275	443.142821	2.581006
129455	1075.306636	437.871694	2.550504	1052.238965	443.167771	2.578633
129459	1074.952116	438.152157	2.550625	1053.153572	442.476891	2.570075
EFIX	R	129239	129459	219	1050.72464337	442.340658821	219
SSAC	R	129463
129463	1076.269485	437.655018	2.545824	1054.395782	441.327394	2.57332
129467	1077.021939	437.609941	2.544126	1066.733771	439.719107	2.575114
129471	1082.605269	437.93373	2.542531	1086.629588	438.525669	2.575633
EFIX	L	129247	129471	223	1074.27901047	430.629493526	223
SSAC	L	129475
129475	1088.94483	437.540322	2.544358	1098.183433	437.882362	2.579215
ESAC	L	129475	129475	0	1074.27901047	430.629493526	1104.26150555	435.108404172	0	
SFIX	L	129479
129479	1092.245002	438.419405	2.540463	1086.644768	434.209938	2.577573
129483	1100.095949	437.291842	2.539388	1098.452553	432.920989	2.581282
ESAC	R	129463	129483	19	1050.72464337	442.340658821	1100.90374967	414.237386444	19	
SFIX	R	129487
129487	1097.734315	436.428008	2.537387	1097.042351	431.919575	2.588634
129491	1101.620314	436.647573	2.535296	1093.370362	430.018614	2.592187
129495	1104.737001	436.868714	2.532279	1099.542863	427.386557	2.59918
129499	1104.15902	435.97588	2.531739	1095.566422	425.290841	2.602582
129503	1106.362859	435.888102	2.530987	1100.278079	421.943725	2.605602
129507	1107.421342	435.773616	2.533309	1101.814752	420.627154	2.603135
129511	1108.773554	436.070661	2.532154	1101.501657	420.700389	2.60676
129515	1108.037932	436.416599	2.533956	1100.853415	417.361078	2.603247
129519	1107.95793	435.590342	2.533068	1101.56034	416.775657	2.602515
129523	1106.444071	435.013893	2.532324	1100.910417	415.464246	2.602683
129527	1105.477928	435.179081	2.537713	1100.653948	414.685537	2.605433
129531	1105.906528	436.418484	2.53669	1101.53994	412.392427	2.6112
129535	1104.617823	434.722567	2.53204	1100.387187	410.540549	2.61346
129539	1103.781071	434.376471	2.530482	1100.916414	411.362509	2.615728
129543	1103.842152	435.50106	2.529423	1101.483834	411.83791	2.615654
129547	1102.458603	433.528281	2.531532	1099.778774	410.558778	2.616721
129551	1103.41038	432.728428	2.529969	1100.470358	410.759657	2.62
129555	1103.211936	434.570967	2.528806	1101.135886	409.337213	2.622863
129559	1103.265371	432.699957	2.5275	1102.681718	408.875197	2.62412
129563	1103.203227	434.010959	2.526402	1100.379199	409.366841	2.627144
129567	1104.480695	434.249397	2.525686	1100.909377	408.57955	2.625052
129571	1104.536783	433.851617	2.523494	1103.082992	407.438582	2.626951
129575	1104.426797	433.02811	2.523948	1101.354459	407.512915	2.631518
129579	1105.816061	433.570881	2.521842	1104.035794	408.097044	2.626582
129583	1105.646722	433.627261	2.525768	1105.289742	406.308565	2.627986
129587	1106.497379	434.308344	2.522684	1102.89815	404.673953	2.62892
129591	1107.414916	435.387221	2.52343	1104.962811	404.594371	2.624577
EFIX	R	129487	129591	103	1100.90374967	414.237386444	103
EFIX	L	129479	129591	111	1104.26150555	435.108404172	111
SSAC	L	129595
SSAC	R	129595
129595	1109.849525	435.432884	2.523152	1109.624732	406.049471	2.627822
129599	1125.126977	436.641914	2.518093	1126.581102	406.166901	2.630625
129603	1161.634728	436.950663	2.517535	1171.920877	405.303238	2.634352
129607	1172.86295	435.783634	2.515527	1179.88844	404.359398	2.637733
ESAC	L	129595	129607	11	1104.26150555	435.108404172	1162.77955827	430.863900909	11	
SFIX	L	129611
129611	1169.781489	432.672837	2.51885	1182.488474	405.84537	2.633632
129615	1162.875712	435.906432	2.521461	1167.843076	406.830789	2.636234
129619	1162.357449	435.15871	2.519346	1151.725659	407.125679	2.639223
129623	1163.397011	434.051291	2.519986	1161.958542	406.009206	2.637649
129627	1162.833651	433.071535	2.520778	1169.10719	403.095799	2.639385
ESAC	R	129595	129627	31	1100.90374967	414.237386444	1163.09660388	400.922035353	31	
SFIX	R	129631
129631	1161.802146	432.067422	2.519427	1162.21968	408.144023	2.636507
129635	1162.075982	435.241303	2.515189	1165.891061	407.221361	2.637585
129639	1159.877871	431.062521	2.514886	1164.265354	405.106257	2.638451
129643	1161.668862	431.756923	2.516818	1167.317932	405.20025	2.641427
129647	1163.125053	429.356563	2.520495	1164.893811	404.6093	2.639333
129651	1159.023548	429.953585	2.521127	1162.672267	402.916464	2.637984
129655	1160.827571	429.847704	2.522359	1161.349732	400.048936	2.63934
129659	1161.319748	430.514905	2.522423	1161.246709	400.561964	2.635132
129663	1159.572269	430.620176	2.52546	1162.316715	401.079952	2.636004
129667	1161.368654	428.899457	2.524082	1162.964276	400.477349	2.634892
129671	1162.930124	429.57334	2.522818	1161.58253	400.805312	2.63375
129675	1162.288415	427.870389	2.521659	1162.250279	397.774315	2.637819
129679	1162.892253	428.845041	2.522208	1162.516562	394.597403	2.639193
129683	1165.25802	428.308015	2.52276	1162.973778	397.304837	2.63705
129687	1164.699196	427.900998	2.525391	1162.751427	397.327474	2.637609
129691	1165.246102	426.754037	2.52525	1162.505384	397.330764	2.635935
129695	1165.929156	429.572636	2.527607	1162.924769	395.16864	2.632527
EFIX	R	129631	129695	64	1163.09660388	400.922035353	64
EFIX	L	129611	129695	84	1162.77955827	430.863900909	84
129699	1164.507981	428.7387	2.527718	1163.398163	394.659525	2.638019
129703	1164.194015	427.97159	2.529641	1163.030462	391.608686	2.639621
129707	1164.921557	425.980435	2.529039	1162.957675	392.669858	2.636002
129711	0.0	0.0	0.0	0.0	0.0	0.0
129715	1164.462048	426.909361	2.526542	1162.228569	392.648144	2.637192
129719	1164.34507	428.605996	2.530057	1162.969901	393.887109	2.637212
129723	1165.163609	429.520772	2.529698	1163.823564	396.963502	2.640805
129727	1163.922912	428.335516	2.529772	1164.815522	397.68924	2.639238
129731	1162.937986	430.665309	2.528093	1164.084923	398.615551	2.640779
129735	1163.555181	432.878625	2.522289	1165.043882	399.207956	2.644396
129739	1163.779877	433.544282	2.520613	1166.791236	397.464545	2.645798
129743	1163.197923	433.866232	2.516237	1164.424801	400.592562	2.645476
129747	1162.80505	434.666387	2.515354	1165.537842	400.71554	2.648438
129751	1163.360565	436.843145	2.516793	1168.976385	401.981774	2.646381
129755	1163.881369	438.790006	2.516664	1168.347716	403.140694	2.644563
129759	1161.763606	437.973746	2.516657	1167.019937	403.504346	2.64398
129763	1154.916258	439.285039	2.518727	1166.055576	404.967747	2.646905
129767	1061.1516	441.907094	2.522078	1106.449897	405.679957	2.648133
129771	986.615725	445.519071	2.530224	1030.584496	408.909408	2.649144
129775	892.421438	449.044105	2.535353	960.800133	424.148426	2.650187
129779	809.295589	455.619483	2.544255	899.41149	435.946503	2.649632
129783	760.824215	458.490123	2.542106	815.138245	437.937344	2.650957
129787	716.088539	461.485228	2.540887	755.351024	446.064486	2.655676
129791	673.215903	459.691374	2.540895	694.562743	448.931131	2.657648
129795	646.393187	463.862462	2.542952	662.027163	453.080884	2.657494
129799	622.291866	466.159683	2.542577	619.625557	457.602725	2.654925
129803	600.690407	466.864862	2.543955	611.253718	459.527771	2.655137
129807	605.91071	469.191652	2.550628	610.53603	459.646091	2.65852
129811	612.583252	470.039888	2.551113	610.289752	464.087008	2.654528
129815	624.052421	470.375198	2.553623	625.529436	464.306322	2.658803
129819	627.644992	470.152977	2.555629	634.860419	463.15622	2.656984
SFIX	L	129823
SFIX	R	129823
129823	616.765181	467.793387	2.560341	622.424748	464.569211	2.655246
129827	612.479518	467.358022	2.560389	619.982672	466.231855	2.655431
129831	613.330377	466.490135	2.562899	620.420785	466.932942	2.652716
129835	615.381352	467.869204	2.56069	620.266087	468.346756	2.652671
129839	610.456102	466.464886	2.561318	618.173149	469.023428	2.645409
129843	611.8395	466.604453	2.560464	617.893177	470.951754	2.648816
129847	613.561938	464.433011	2.566879	618.919589	470.867707	2.645889
129851	615.337152	463.263431	2.569231	619.610598	470.440575	2.64668
129855	615.629001	462.953308	2.568374	619.259596	471.336507	2.645753
129859	611.636669	462.361068	2.567172	618.776147	473.453344	2.642676
129863	610.16284	461.478864	2.567526	617.808185	474.931072	2.642475
129867	609.982295	461.285946	2.56484	619.448425	475.569598	2.639936
129871	609.462738	461.025178	2.566002	619.436635	475.901489	2.639461
129875	610.183485	461.750753	2.563753	618.728676	475.536727	2.637676
129879	608.988939	460.336494	2.560759	619.112962	476.117954	2.63297
129883	609.993832	459.81641	2.564958	619.719451	476.764423	2.63131
129887	609.885607	458.696926	2.568021	619.900956	477.548485	2.636467
129891	609.783066	459.495871	2.570272	620.413863	476.668768	2.639784
129895	608.528908	459.02819	2.569722	620.050942	475.969492	2.641347
129899	607.560289	457.724333	2.567045	620.368737	475.533234	2.638421
129903	607.976373	456.970245	2.565737	619.638352	475.162761	2.636582
129907	607.864907	456.510454	2.566272	618.601074	477.94345	2.629661
129911	606.771179	456.721865	2.564277	616.865565	481.736313	2.628688
129915	606.511857	456.269822	2.55907	615.442131	479.069248	2.626907
129919	606.505305	454.745546	2.559249	614.795166	477.384322	2.629508
129923	604.44749	454.341529	2.562152	614.057029	476.567825	2.628642
129927	604.785066	453.661431	2.564854	613.270915	476.494793	2.628334
129931	605.148034	452.96992	2.568968	613.109344	478.336947	2.628967
129935	605.426918	452.145401	2.568312	612.014378	478.319997	2.627572
129939	605.332162	451.790038	2.568006	611.771223	478.6295	2.623875
129943	604.067145	451.859153	2.570862	611.400293	480.560961	2.6182
129947	604.391996	452.549338	2.5718	610.590533	479.561603	2.620067
129951	604.668138	453.553875	2.568095	610.253761	476.590188	2.626651
129955	604.467708	453.698886	2.568459	610.035865	475.657299	2.627487
129959	605.579748	454.804967	2.564384	610.471249	475.26681	2.624943
129963	605.357615	455.494135	2.565437	609.88378	478.145133	2.618496
129967	605.163535	455.825038	2.568622	608.912503	479.318549	2.621742
129971	604.078766	456.574343	2.56959	607.086431	477.928821	2.619731
129975	603.591006	457.441235	2.573319	606.711788	476.914705	2.620097
129979	602.882704	457.912385	2.572373	606.79919	478.229421	2.618622
129983	601.842624	457.89121	2.572775	605.647114	478.908422	2.616134
129987	603.511823	458.752845	2.568206	605.457715	480.765618	2.616561
129991	602.252914	459.302303	2.565592	605.634567	479.444063	2.619774
129995	601.056636	457.892812	2.569196	605.526927	478.996091	2.622811
129999	599.536386	457.68123	2.569606	605.687459	478.742298	2.622146
130003	599.694469	457.777202	2.572215	605.165732	479.717262	2.622862
130007	597.920647	457.865862	2.576198	604.555565	480.200889	2.622321
130011	593.474552	457.574051	2.571409	601.312488	481.250993	2.617731
130015	588.056461	456.818508	2.569818	595.597839	481.786925	2.621716
130019	583.717168	457.176351	2.564907	598.462193	482.503669	2.627284
130023	584.578623	455.585456	2.568034	598.53459	483.752136	2.628535
130027	584.940814	455.289994	2.568498	594.530317	478.587151	2.62969
130031	586.773168	454.771303	2.57252	592.122321	479.215937	2.626911
130035	584.748576	454.168919	2.572728	592.275436	480.850996	2.626126
130039	583.526048	453.125099	2.575061	589.279481	482.475948	2.62327
130043	581.451365	451.923132	2.573498	589.65042	481.251689	2.618976
130047	578.535959	451.548702	2.576629	587.02509	482.717666	2.611748
130051	577.264488	450.262926	2.576589	585.995056	483.398806	2.614552
130055	577.868058	450.78206	2.5762	585.648331	481.406258	2.616603
130059	579.577194	451.063505	2.575694	586.949825	480.609952	2.612842
130063	581.295998	451.337681	2.57504	585.758964	478.556985	2.618079
130067	583.060676	451.654748	2.578272	585.421849	477.75655	2.619593
130071	583.758509	452.62009	2.575983	585.315534	480.582461	2.618133
130075	582.135892	450.925245	2.571613	584.49068	481.975221	2.614839
130079	581.599087	450.776308	2.572185	585.146762	484.075033	2.615493
130083	581.343439	453.967925	2.570426	583.980103	483.746045	2.61439
130087	581.858482	453.178475	2.572251	581.963737	482.898406	2.612482
