61692	1139.491703	420.195829	2.677462	1136.639331	432.433661	2.799284
61696	1138.142854	417.028129	2.677753	1136.336609	431.847669	2.799394
61700	1139.120614	416.077459	2.680024	1135.332289	430.9173	2.796345
61704	1138.576643	413.265453	2.680057	1134.687442	432.214369	2.793706
EFIX	R	61644	61704	59	1135.89306744	417.974747	59
SSAC	R	61708
61708	1139.104434	412.231459	2.684156	1140.605321	427.343217	2.793977
EFIX	L	61632	61708	75	1140.7669438	423.42957725	75
SSAC	L	61712
61712	1148.351222	412.21056	2.686891	1151.885316	427.597135	2.795785
61716	1177.625987	410.084574	2.692541	1203.485735	421.725586	2.797656
61720	1199.220067	408.002646	2.696174	1216.945698	418.05865	2.799698
ESAC	L	61712	61720	7	1140.7669438	423.42957725	1197.1094786	408.927520488	7	
SFIX	L	61724
61724	1199.924782	407.433605	2.69896	1210.98435	422.633808	2.798595
61728	1202.33627	407.072635	2.696455	1211.671561	426.226056	2.795746
61732	1199.997958	404.119513	2.698426	1209.013432	428.076372	2.796228
61736	1200.907178	402.449616	2.700009	1202.58386	427.580489	2.797223
61740	1200.412255	402.338926	2.700008	1190.320023	429.770717	2.803769
ESAC	R	61708	61740	31	1135.89306744	417.974747	1198.3798309	446.747678718	31	
SFIX	R	61744
61744	1197.291931	401.464459	2.69526	1194.346672	429.048091	2.80204
61748	1194.885824	402.127112	2.694534	1202.018641	434.599177	2.798697
61752	1199.013783	402.922993	2.696417	1207.060471	435.966536	2.801751
61756	1201.358526	401.375563	2.697552	1204.106633	438.613246	2.802488
61760	1199.866199	400.743306	2.692644	1200.096231	440.107992	2.803983
61764	1199.307444	400.037737	2.693579	1200.578838	441.762446	2.800656
61768	1198.054217	399.129139	2.692151	1199.460779	443.378076	2.80158
61772	1197.651647	399.724331	2.691978	1199.329081	444.467389	2.806507
61776	1198.221155	401.042231	2.688914	1195.546753	444.83994	2.808382
61780	1197.642997	400.403972	2.689925	1195.903905	444.317024	2.806295
61784	1198.707854	399.347777	2.694245	1198.654546	445.09441	2.804582
61788	1199.230728	399.379122	2.694408	1201.457216	446.088264	2.807659
61792	1199.08416	399.333178	2.693316	1200.183376	445.781584	2.807542
61796	1198.134323	398.643358	2.691649	1196.938327	446.136535	2.805624
61800	1196.847594	402.055101	2.692975	1196.666864	446.032982	2.802721
61804	1196.709715	403.061399	2.691983	1199.28742	446.010746	2.801491
61808	1197.404581	402.494174	2.695397	1200.213443	446.592992	2.80364
61812	1198.585058	403.20535	2.697162	1202.129093	447.304529	2.803426
61816	1198.242219	405.689317	2.7005	1200.641231	447.551471	2.800844
61820	1196.235592	406.84427	2.703323	1199.360416	447.940474	2.800797
61824	1195.725043	410.956553	2.703149	1199.964497	448.627012	2.800217
61828	1196.50181	412.613544	2.698362	1197.021009	448.536254	2.79809
61832	1197.099499	413.372406	2.696706	1198.405799	448.263853	2.799788
61836	1198.221352	413.999467	2.694568	1197.915273	449.243106	2.799697
61840	1199.035053	415.96036	2.692764	1197.583221	448.949047	2.800395
61844	1201.554606	415.57316	2.694278	1196.486757	449.279228	2.800796
61848	1200.769411	415.482282	2.693524	1195.806271	449.921048	2.797299
61852	1200.611381	416.752855	2.694736	1194.723585	449.929309	2.793184
61856	1198.11996	417.479765	2.690457	1193.794462	449.565927	2.79249
61860	1196.288359	418.480631	2.693759	1193.117026	449.74261	2.79665
61864	1196.521064	419.682266	2.693854	1194.714274	450.212626	2.794794
61868	1195.061249	420.848349	2.694703	1196.384001	450.938308	2.795375
61872	1194.358578	420.656279	2.690949	1198.409894	451.843512	2.795735
61876	1191.691893	421.720891	2.690714	1198.094038	452.065462	2.795744
61880	1189.305697	422.354576	2.689231	1198.123999	451.519724	2.796557
61884	1188.193231	424.523557	2.689919	1197.741565	452.338608	2.799176
61888	1185.35814	424.394417	2.689287	1197.359212	453.185656	2.799385
61892	1185.237264	426.593839	2.689216	1197.999324	453.246735	2.799572
EFIX	L	61724	61892	167	1197.1094786	408.927520488	167
SSAC	L	61896
61896	1186.600204	427.236523	2.692053	1199.189262	454.117541	2.801222
EFIX	R	61744	61896	151	1198.3798309	446.747678718	151
SSAC	R	61900
61900	1184.417295	425.465309	2.686276	1197.301093	452.418899	2.807345
61904	1097.098383	428.050823	2.687101	1160.300296	452.12305	2.803739
61908	1017.520014	427.906449	2.690066	1074.406587	452.944747	2.803875
61912	930.949797	430.970898	2.696532	975.319643	452.836278	2.806341
61916	843.419499	439.063816	2.698957	900.539973	455.329304	2.811587
61920	801.661349	435.796164	2.698132	840.528327	458.336179	2.813284
61924	724.645376	446.722004	2.698349	749.755594	461.722994	2.812805
61928	695.433425	444.44743	2.700861	689.925963	459.476394	2.812373
61932	644.559503	450.381251	2.701667	659.642663	459.410231	2.81291
61936	614.513097	445.520618	2.698716	596.358539	458.560946	2.807917
61940	567.207925	448.278418	2.697296	572.541123	451.3476	2.815643
61944	568.265441	449.629298	2.699648	551.487341	450.708512	2.813094
61948	572.247598	448.334076	2.703725	553.518943	448.358478	2.816877
61952	587.51774	448.080384	2.704793	576.559022	454.411289	2.819407
ESAC	L	61896	61952	55	1197.1094786	408.927520488	574.638506962	426.710662327	55	
SFIX	L	61956
61956	592.307426	447.434881	2.705347	606.698125	459.298487	2.816744
61960	590.978868	446.065553	2.713721	609.466529	454.876708	2.822342
61964	588.337814	441.408584	2.719977	578.56372	451.678535	2.820198
61968	584.452882	438.970084	2.728	581.892996	450.239875	2.822213
ESAC	R	61900	61968	67	1198.3798309	446.747678718	571.967111182	467.35355796	67	
SFIX	R	61972
61972	584.875922	436.066466	2.732849	572.63364	447.799807	2.818772
61976	582.882399	433.266679	2.737381	579.857454	445.036954	2.817469
61980	580.710303	432.092876	2.743864	583.63108	446.297743	2.81512
61984	584.192378	431.753567	2.748692	574.901224	451.349154	2.809897
61988	585.945339	428.978981	2.751285	581.612573	456.915252	2.806758
61992	583.938362	428.608121	2.756443	582.279354	464.447642	2.809888
61996	583.680022	429.815833	2.757717	580.244007	464.970032	2.806995
62000	583.617057	426.796893	2.758424	581.952994	467.225446	2.799146
62004	580.966038	427.559272	2.762456	579.9122	463.848872	2.795241
62008	581.062851	427.897248	2.763022	578.653155	462.185286	2.801923
62012	583.121794	425.788383	2.76415	578.604434	466.394179	2.801654
62016	580.456443	426.568305	2.767833	580.019357	467.26406	2.804981
62020	582.642159	425.863842	2.77089	578.709796	465.462344	2.80641
62024	580.432944	425.7173	2.773767	578.355268	467.987343	2.803502
62028	579.635001	422.599696	2.773743	580.377853	465.639316	2.805379
62032	580.089379	422.20406	2.77416	579.027475	471.757479	2.804964
62036	578.583431	420.47512	2.776489	580.026194	469.794037	2.800531
62040	578.600863	419.982534	2.781422	579.600844	471.988095	2.800167
62044	577.522565	421.116995	2.782287	577.742935	470.315684	2.796306
62048	577.256187	422.742368	2.781912	577.445223	473.113128	2.793663
62052	576.02344	422.762213	2.783918	577.116778	470.372491	2.794609
62056	574.653964	424.979508	2.784112	579.90521	474.845607	2.792381
62060	574.468329	423.924584	2.785299	577.270625	477.000803	2.79285
62064	573.688881	425.417033	2.786457	577.735692	476.47894	2.790887
62068	573.170983	425.293457	2.787818	576.872414	478.252993	2.790939
62072	573.851238	423.189942	2.785419	576.265438	477.285789	2.79216
62076	572.533617	422.506237	2.785528	574.798316	471.686692	2.793526
62080	573.518885	424.816669	2.788253	574.455214	462.889868	2.792772
62084	572.804246	423.529931	2.790118	573.692144	464.208196	2.799979
62088	573.087815	421.045945	2.791501	572.309509	453.220694	2.801667
62092	573.352782	418.06962	2.791569	573.934295	458.829618	2.801924
62096	573.365635	419.763142	2.79403	572.778281	461.09917	2.804133
62100	574.275395	417.267266	2.792693	572.457074	462.479333	2.801259
62104	573.756865	418.713897	2.789071	571.689149	469.10725	2.798366
62108	573.652442	419.874098	2.786629	571.381456	470.123621	2.795334
62112	573.80326	419.131319	2.786736	571.873794	468.098766	2.79052
62116	572.532089	421.845453	2.789132	570.304982	466.492667	2.795788
62120	572.928037	424.29086	2.787805	571.207521	458.071012	2.798895
62124	572.312447	423.097005	2.788357	569.308047	464.910029	2.79898
62128	573.03595	422.60243	2.789385	571.40935	468.375096	2.802156
62132	573.724194	424.241826	2.795415	572.06228	469.743205	2.804701
62136	572.864126	425.462417	2.79394	570.811414	474.129166	2.801856
62140	572.515136	427.751859	2.791595	570.941524	471.334853	2.803386
62144	573.490404	426.913259	2.790833	571.442665	472.220196	2.803846
62148	573.519195	426.125386	2.789647	570.427687	468.983939	2.802498
62152	573.703861	423.311284	2.793851	569.781509	461.418531	2.801324
62156	571.932643	423.780449	2.794678	570.353058	461.785157	2.80141
62160	571.887461	425.419882	2.799182	570.445725	460.829373	2.802752
62164	570.416126	424.411264	2.801157	569.395547	460.296664	2.797168
62168	571.490185	422.821236	2.798113	569.887956	462.168725	2.797472
62172	571.584714	422.399065	2.801209	568.461717	465.93027	2.795022
62176	569.553548	421.015821	2.804169	567.452953	466.684334	2.794777
62180	570.833621	421.588931	2.80508	568.166409	468.093195	2.792271
62184	571.950942	421.326854	2.808045	566.804505	468.881489	2.786189
62188	570.745286	420.442328	2.807061	567.500845	471.932773	2.785258
62192	568.573637	423.071883	2.807267	568.081492	472.295412	2.783783
62196	569.139729	422.249871	2.805513	567.984624	472.454259	2.782084
62200	570.283351	426.143435	2.80247	566.897819	475.792402	2.781429
62204	570.09602	426.457733	2.7994	566.38972	473.897133	2.786224
62208	570.30264	425.018009	2.794586	566.634895	474.838227	2.789555
62212	571.472009	425.672186	2.797079	566.206353	472.773981	2.787198
62216	569.799408	426.364131	2.799691	566.112338	466.893773	2.784741
62220	570.968245	426.991504	2.797418	566.893747	464.593332	2.78658
62224	571.276421	428.198873	2.798321	566.69956	459.410225	2.787109
62228	570.292032	425.014613	2.801678	566.198737	461.045798	2.786811
62232	569.89539	423.528706	2.800769	566.950534	461.919276	2.786689
62236	572.209957	422.511972	2.794849	566.647391	464.924863	2.781064
62240	572.251549	421.623178	2.792917	567.466865	468.876452	2.776105
62244	572.154692	421.044607	2.795199	568.176531	466.68817	2.780672
62248	572.543544	420.03491	2.794648	568.22798	467.723759	2.780794
62252	573.73725	420.104294	2.793495	568.886738	468.06943	2.777258
62256	572.930593	419.018005	2.791895	569.161074	467.676117	2.776963
62260	571.81847	420.31145	2.79316	569.603516	474.133234	2.773146
62264	571.67344	420.706047	2.79494	569.707161	475.638896	2.774357
62268	571.405671	421.12121	2.790214	569.244709	476.322189	2.775777
62272	570.984738	425.87735	2.793497	569.7225	478.878753	2.78318
62276	572.744253	427.822809	2.789454	570.333899	478.182729	2.784034
62280	571.534878	432.726437	2.790185	569.762619	477.534745	2.780361
62284	571.46035	434.399917	2.79055	569.259732	475.75011	2.779922
62288	572.089425	432.14655	2.78904	569.169343	475.667662	2.785958
62292	572.931698	435.754361	2.78828	570.131487	475.124887	2.784604
62296	571.526397	437.500688	2.791356	570.041191	469.095299	2.784351
62300	570.387455	438.03259	2.790231	569.657152	464.957627	2.78234
62304	573.380515	438.122962	2.788689	569.769757	466.320165	2.784491
62308	573.124286	437.592641	2.786395	569.171877	460.680935	2.78245
62312	573.18462	437.481049	2.784742	569.310947	463.372492	2.783393
62316	573.72922	436.702706	2.787235	568.428902	466.983943	2.780765
62320	573.32276	435.426191	2.784211	568.777567	468.543094	2.781064
62324	572.27446	432.179998	2.78924	568.553742	472.786829	2.779275
62328	572.715709	430.127613	2.787259	569.068008	469.039358	2.784038
62332	572.718288	430.48855	2.783256	569.390861	464.361471	2.786927
62336	570.843273	430.320384	2.785675	568.905413	460.20199	2.787746
62340	573.16329	429.433724	2.78409	569.495137	456.084076	2.78796
62344	572.789605	430.571238	2.784443	568.78323	460.297308	2.787115
62348	571.448329	429.556009	2.783613	569.662596	471.849267	2.782197
62352	571.128656	429.33214	2.786792	569.354457	471.215288	2.787164
62356	572.111446	428.08536	2.788373	569.848754	472.463307	2.784476
62360	569.508182	428.035577	2.789303	569.933809	473.605412	2.781707
62364	570.086267	427.895171	2.790845	569.7511	470.986205	2.782811
EFIX	R	61972	62364	392	571.967111182	467.35355796	392
SSAC	R	62368
62368	573.076407	428.204139	2.793067	572.330396	469.764674	2.779513
EFIX	L	61956	62368	412	574.638506962	426.710662327	412
SSAC	L	62372
62372	592.605922	427.848148	2.790705	625.539934	464.636657	2.776865
62376	632.762836	427.44911	2.790579	685.398333	470.536203	2.778307
62380	704.838585	428.239516	2.791449	741.699753	468.225518	2.778555
ESAC	R	62368	62380	11	571.967111182	467.35355796	742.063632441	480.563537051	11	
SFIX	R	62384
62384	754.983125	428.05455	2.790242	752.316414	469.835509	2.776873
62388	764.045318	429.552173	2.790607	754.237621	469.581251	2.772753
ESAC	L	62372	62388	15	574.638506962	426.710662327	750.145243561	444.080519193	15	
SFIX	L	62392
62392	759.145059	427.930862	2.790037	747.950722	469.348367	2.768789
62396	751.874332	428.823985	2.792521	741.585034	468.325763	2.766625
62400	746.361928	429.827991	2.792976	732.909301	466.309993	2.764053
62404	737.842928	432.130985	2.794042	731.032718	465.407296	2.761942
62408	738.62054	433.108156	2.792456	728.996568	464.70777	2.762779
62412	740.78877	435.530307	2.789973	732.464533	465.098336	2.764844
62416	746.735277	438.111508	2.787582	731.402053	466.772592	2.764781
62420	743.580091	438.719205	2.785897	733.151908	466.971208	2.763662
62424	747.241557	438.867519	2.780003	731.171664	469.043169	2.760905
62428	746.143855	438.403833	2.779317	729.827391	471.608824	2.764248
62432	745.171387	436.92617	2.785936	729.335168	473.972732	2.767334
62436	742.540866	437.508616	2.796484	728.849242	476.061384	2.770667
62440	743.621452	437.920821	2.79841	728.60459	474.411962	2.774276
62444	745.325378	438.730407	2.796052	729.281448	475.853964	2.776206
62448	747.619746	439.109513	2.790687	730.39366	477.236062	2.775459
62452	749.447596	439.282714	2.786385	732.886282	476.678161	2.771721
62456	750.760367	442.514233	2.782503	732.119703	472.870433	2.769588
62460	750.935604	442.516312	2.776173	736.176082	469.100846	2.76601
62464	751.361278	441.568908	2.776664	737.630249	468.568935	2.765887
62468	751.978869	443.090805	2.775403	738.355158	467.617703	2.763208
62472	752.142794	443.092367	2.77823	740.824737	469.939302	2.761317
62476	751.516609	444.214178	2.780246	741.740814	473.052959	2.758568
62480	753.379162	444.358543	2.779079	744.888223	477.744736	2.753586
62484	754.294866	445.370861	2.776684	745.075377	482.504597	2.746619
62488	754.359309	446.180141	2.774624	747.23187	489.526458	2.738922
62492	753.820697	447.340937	2.774145	748.417206	490.471944	2.740369
62496	753.460743	447.971821	2.770627	749.40838	488.587794	2.74081
62500	753.100855	446.881842	2.773058	749.479426	483.776232	2.740296
62504	751.726053	446.4282	2.775668	748.708776	488.46796	2.738512
62508	751.900914	447.293448	2.777275	747.697971	484.836928	2.739946
62512	751.311065	445.589077	2.780652	747.319342	485.225609	2.741165
62516	751.01545	445.668084	2.7823	746.934673	484.316624	2.742427
62520	750.686206	445.35231	2.784271	746.989432	482.373404	2.741767
62524	749.725837	446.481063	2.781327	746.360766	478.594775	2.74315
62528	749.745472	446.152865	2.777271	746.475636	476.821713	2.745562
62532	748.997067	446.823367	2.772619	745.690852	475.07979	2.749534
62536	748.880154	446.907818	2.767674	745.147771	473.462855	2.748129
62540	748.550556	450.304983	2.763112	744.755201	473.82173	2.748408
62544	748.711461	450.909426	2.753319	744.937324	475.007548	2.744402
62548	751.041922	451.832057	2.752489	745.484647	476.90769	2.741683
62552	749.652409	450.377911	2.750668	745.814537	485.776757	2.737786
62556	750.874618	450.169101	2.753576	746.726294	483.797181	2.731553
62560	750.424532	449.708936	2.758676	746.793788	490.226849	2.726779
62564	750.900252	448.403864	2.760571	746.695574	493.573554	2.723029
62568	750.92405	446.678972	2.761263	746.486965	492.897325	2.723543
62572	750.378933	444.148829	2.761755	746.807111	496.747816	2.717761
62576	750.723757	444.163871	2.762121	747.579894	496.454972	2.716842
62580	751.528114	444.034226	2.761186	748.134861	498.462861	2.716615
62584	752.183548	444.067136	2.759399	748.229259	497.593094	2.716257
62588	753.302588	443.006659	2.758822	747.685682	500.515505	2.717568
62592	752.681373	443.343232	2.75496	746.917249	499.184667	2.71632
62596	753.750089	446.044868	2.755051	746.885865	497.976437	2.71615
62600	753.463322	450.388671	2.750929	745.940082	496.631906	2.723316
