MSG	1550385	RECORDED BY: Zep1.10.11
MSG	1550385	EXPERIMENT: reading
MSG	1550385	RESEARCHER: JD
MSG	1550385	PARTICIPANT: dummy
MSG	1550385	SESSION: 1
MSG	1550385	LIST: 1
MSG	1550385	RECORDING: 1
MSG	1693383	Text Reading Experiment
MSG	1693389	DISPLAY_COORDS	0	0	1919	1079
MSG	1693395	trialbeg 004 1 004 CNDB
MSG	1693401	plafile CNDB004.bmp
SFIX	L	1695129
SFIX	R	1695457
1743097	789.13	417.485	2.68702	793.349	430.545	2.60721	.....	0	0	0	.............
1743101	790.798	417.685	2.68908	793.277	429.315	2.60471	.....	0	0	0	.............
1743105	790.629	416.884	2.68849	792.478	428.678	2.60174	.....	0	0	0	.............
1743109	792.974	416.572	2.68723	790.891	428.154	2.60275	.....	0	0	0	.............
1743113	793.922	415.871	2.68807	790.19	429.195	2.60318	.....	0	0	0	.............
1743117	794.658	415.134	2.69075	790.508	429.805	2.60712	.....	0	0	0	.............
1743121	794.236	412.783	2.6874	789.23	430.367	2.60073	.....	0	0	0	.............
1743125	794.932	413.007	2.68797	787.655	431.884	2.59392	.....	0	0	0	.............
1743129	795.066	411.488	2.68681	787.9	434.892	2.59646	.....	0	0	0	.............
1743133	795.407	410.475	2.68754	785.293	434.361	2.59373	.....	0	0	0	.............
1743137	795.135	411.316	2.68701	787.923	437.276	2.59079	.....	0	0	0	.............
1743141	795.378	411.209	2.68779	787.993	436.799	2.5914	.....	0	0	0	.............
1743145	794.09	411.612	2.68987	788.159	437.396	2.5875	.....	0	0	0	.............
1743149	793.158	412.115	2.68962	788.831	438.14	2.58641	.....	0	0	0	.............
1743153	791.512	412.687	2.68738	789.642	438.333	2.58311	.....	0	0	0	.............
1743157	790.63	413.596	2.68566	790.444	437.352	2.58326	.....	0	0	0	.............
1743161	789.347	413.673	2.68294	791.239	439.013	2.58177	.....	0	0	0	.............
EFIX	R	1742885	1743165	280	788.705	431.706	0
1743165	784.667	420.108	2.68249	793.216	440.761	2.58236	.....	0	0	0	.............
1743169	789.795	427.225	2.6834	802.515	443.254	2.57778	.....	0	0	0	.............
1743173	808.027	427.29	2.67982	842.279	441.623	2.5765	.....	0	0	0	.............
1743177	886.863	430.378	2.67466	843.933	400.93	2.57883	.....	0	0	0	.............
SFIX	L	1743177
1743181	903.054	432.093	2.67472	859.675	383.877	2.57007	.....	0	0	0	.............
1743185	910.644	433.487	2.67707	852.64	382.876	2.56479	.....	0	0	0	.............
SFIX	R	1743185
1743189	905.022	433.345	2.67735	842.434	384.586	2.55896	.....	0	0	0	.............
1743193	901.57	435.906	2.67746	842.103	384.3	2.55213	.....	0	0	0	.............
1743197	898.824	437.777	2.67695	837.123	392.174	2.54476	.....	0	0	0	.............
1743201	898.54	439.883	2.68386	841.869	390.131	2.53702	.....	0	0	0	.............
1743205	898.886	442.32	2.68555	838.879	396.154	2.52967	.....	0	0	0	.............
1743209	898.724	441.365	2.68599	843.796	402.556	2.52384	.....	0	0	0	.............
1743213	898.011	441.337	2.69171	844.047	400.882	2.51849	.....	0	0	0	.............
1743217	900.073	439.463	2.69621	841.636	404.428	2.5096	.....	0	0	0	.............
1743221	897.15	437.721	2.70237	841.52	407.383	2.50587	.....	0	0	0	.............
1743225	895.943	436.115	2.70562	840.587	409.829	2.49948	.....	0	0	0	.............
1743229	893.783	434.985	2.7107	839.594	413.61	2.49673	.....	0	0	0	.............
1743233	894.273	432.15	2.71204	839.91	414.416	2.49544	.....	0	0	0	.............
1743237	895.238	430.762	2.7121	841.063	416.352	2.49164	.....	0	0	0	.............
1743241	895.832	429.436	2.71304	843.053	419.406	2.48656	.....	0	0	0	.............
1743245	896.346	428.501	2.71345	843.75	421.309	2.48459	.....	0	0	0	.............
1743249	895.51	427.467	2.71435	845.312	422.431	2.48095	.....	0	0	0	.............
1743253	895.778	427.026	2.71532	846.091	423.485	2.47805	.....	0	0	0	.............
1743257	894.359	427.313	2.71742	847.094	424.976	2.47769	.....	0	0	0	.............
1743261	893.972	428.242	2.71792	847.734	425.675	2.47659	.....	0	0	0	.............
1743265	894.58	432.138	2.71304	847.78	426.737	2.47242	.....	0	0	0	.............
1743269	893.741	433.522	2.71252	847.765	428.323	2.46955	.....	0	0	0	.............
1743273	893.28	434.256	2.71317	848.038	430.129	2.46657	.....	0	0	0	.............
EFIX	R	1743185	1743276	91	844.192	417.73	0
1743277	892.673	436.382	2.71262	847.69	432.293	2.46384	.....	0	0	0	.............
1743281	892.096	438.702	2.71108	848.024	436.029	2.4601	.....	0	0	0	.............
SFIX	R	1743281
1743285	891.854	439.6	2.70826	847.922	438.035	2.46555	.....	0	0	0	.............
1743289	890.066	441.244	2.70928	848.791	443.733	2.46191	.....	0	0	0	.............
1743293	890.621	443.128	2.70899	850.388	441.572	2.46462	.....	0	0	0	.............
1743297	890.265	443.055	2.70841	851.619	442.385	2.46797	.....	0	0	0	.............
1743301	891.776	442.959	2.70642	853.209	444.622	2.46961	.....	0	0	0	.............
1743305	890.52	443.372	2.70644	853.885	444.445	2.47092	.....	0	0	0	.............
1743309	891.873	442.909	2.7062	854.733	445.014	2.47301	.....	0	0	0	.............
1743313	892.08	442.22	2.70655	855.216	444.633	2.47509	.....	0	0	0	.............
1743317	893.706	441.845	2.71078	855.939	445.52	2.47775	.....	0	0	0	.............
1743321	894.934	441.584	2.715	856.364	445.879	2.47691	.....	0	0	0	.............
1743325	894.077	439.396	2.72105	856.42	444.514	2.47604	.....	0	0	0	.............
1743329	894.534	438.966	2.72193	857.242	443.202	2.47548	.....	0	0	0	.............
1743333	893.81	437.806	2.72226	856.645	442.775	2.47416	.....	0	0	0	.............
1743337	895.064	436.3	2.72233	856.89	442.528	2.47325	.....	0	0	0	.............
1743341	894.963	436.042	2.72304	856.995	442.825	2.47006	.....	0	0	0	.............
1743345	892.686	435.563	2.73029	855.51	443.408	2.46928	.....	0	0	0	.............
1743349	892.947	435.005	2.73089	855.332	443.176	2.4721	.....	0	0	0	.............
1743353	891.844	432.917	2.73324	854.67	444.955	2.46561	.....	0	0	0	.............
1743357	892.123	432.88	2.73374	854.521	446.37	2.4614	.....	0	0	0	.............
1743361	891.753	432.554	2.73272	852.934	447.109	2.46306	.....	0	0	0	.............
1743365	890.665	432.095	2.73398	852.783	445.304	2.45702	.....	0	0	0	.............
1743369	891.469	432.862	2.73516	853.742	445.771	2.44972	.....	0	0	0	.............
1743373	891.333	432.427	2.73419	852.054	446.517	2.44655	.....	0	0	0	.............
1743377	891.585	432.554	2.73562	852.129	446.729	2.43968	.....	0	0	0	.............
1743381	891.67	433.406	2.73408	852.567	445.956	2.43727	.....	0	0	0	.............
1743385	891.078	433.492	2.73067	852.503	446.265	2.43431	.....	0	0	0	.............
1743389	891.295	434.198	2.73177	855.667	443.434	2.43014	.....	0	0	0	.............
1743393	891.565	435.099	2.73251	854.869	444.714	2.42999	.....	0	0	0	.............
1743397	891.605	437.25	2.73115	854.242	444.767	2.42942	.....	0	0	0	.............
1743401	891.013	437.999	2.72912	857.359	444.057	2.42798	.....	0	0	0	.............
1743405	889.942	439.371	2.73175	859.46	443.341	2.42512	.....	0	0	0	.............
1743409	890.006	440.247	2.72976	860.1	442.903	2.42689	.....	0	0	0	.............
1743413	889.194	440.516	2.72986	861.62	443.861	2.42665	.....	0	0	0	.............
1743417	888.162	441.886	2.72734	864.132	440.797	2.43032	.....	0	0	0	.............
1743421	888.652	442.251	2.72889	865.442	439.825	2.43156	.....	0	0	0	.............
1743425	886.846	441.934	2.73015	865.615	439.449	2.43048	.....	0	0	0	.............
1743429	887.462	442.991	2.73411	865.82	439.025	2.42947	.....	0	0	0	.............
EFIX	R	1743281	1743433	152	858.048	443.581	0
1743433	886.971	442.711	2.73715	864.661	438.947	2.43674	.....	0	0	0	.............
1743437	886.595	440.469	2.73557	867.347	479.488	2.43606	.....	0	0	0	.............
EFIX	L	1743177	1743440	263	893.248	436.853	0
1743441	896.129	438.328	2.73366	899.446	478.105	2.44221	.....	0	0	0	.............
1743445	1002.84	435.2	2.73464	1014.98	488.741	2.45005	.....	0	0	0	.............
1743449	1056.15	435.488	2.73856	1069.51	466.826	2.4612	.....	0	0	0	.............
1743453	1099.72	433.931	2.73817	1109.92	483.529	2.46128	.....	0	0	0	.............
SFIX	L	1743453
1743457	1133.8	431.067	2.7335	1126.93	452.141	2.46974	.....	0	0	0	.............
1743461	1130.85	427.53	2.73401	1112.87	459.212	2.47059	.....	0	0	0	.............
SFIX	R	1743461
1743465	1118.81	425.598	2.7285	1107.41	452.158	2.47401	.....	0	0	0	.............
1743469	1110.91	423.323	2.72722	1101.25	449.392	2.47716	.....	0	0	0	.............
1743473	1106.4	423.245	2.72981	1104.7	444.979	2.48485	.....	0	0	0	.............
1743477	1105.6	423.421	2.73122	1106.42	442.381	2.49248	.....	0	0	0	.............
1743481	1105.15	430.911	2.73127	1108.56	438.741	2.49825	.....	0	0	0	.............
1743485	1107.21	432.558	2.72647	1108.3	440.449	2.50265	.....	0	0	0	.............
1743489	1111.63	437.225	2.72089	1110.2	444.105	2.50942	.....	0	0	0	.............
1743493	1115.67	442.418	2.71231	1111.25	444.683	2.51468	.....	0	0	0	.............
1743497	1108.47	434.694	2.70629	1109.68	445.531	2.51768	.....	0	0	0	.............
1743501	1110.74	438.06	2.70011	1107.94	445.312	2.52965	.....	0	0	0	.............
1743505	1107.31	436.366	2.69858	1109.34	443.469	2.53892	.....	0	0	0	.............
1743509	1107.97	439.046	2.69908	1109.98	437.819	2.54459	.....	0	0	0	.............
1743513	1109.4	442.894	2.69908	1112	434.065	2.54782	.....	0	0	0	.............
1743517	1110.97	443.996	2.69764	1111.91	425.373	2.5439	.....	0	0	0	.............
1743521	1112.28	445.578	2.69765	1110.76	426.781	2.54762	.....	0	0	0	.............
1743525	1114.17	444.53	2.69411	1109.51	431.386	2.5469	.....	0	0	0	.............
1743529	1114.19	444.935	2.68971	1107.72	429.369	2.5472	.....	0	0	0	.............
1743533	1114.6	444.228	2.6869	1106.39	428.018	2.55204	.....	0	0	0	.............
1743537	1113.33	443.617	2.68326	1106.03	426.611	2.55322	.....	0	0	0	.............
1743541	1114.71	445.13	2.68167	1105.9	420.049	2.55253	.....	0	0	0	.............
1743545	1114.99	445.797	2.68148	1107.77	415.166	2.55825	.....	0	0	0	.............
1743549	1117.01	447.373	2.6844	1107.74	414.668	2.55827	.....	0	0	0	.............
1743553	1118.17	448.074	2.68512	1107.16	415.81	2.56062	.....	0	0	0	.............
1743557	1119.94	447.785	2.68577	1107.01	418.555	2.57255	.....	0	0	0	.............
1743561	1122.06	446.413	2.6804	1107.04	420.369	2.58395	.....	0	0	0	.............
1743565	1121.78	445.564	2.67719	1108.87	421.063	2.59139	.....	0	0	0	.............
1743569	1120.78	444.926	2.67343	1111.1	420.461	2.58762	.....	0	0	0	.............
1743573	1120.98	445.122	2.67626	1113.63	413.929	2.59359	.....	0	0	0	.............
1743577	1120.17	445.897	2.68153	1113.22	419.644	2.59877	.....	0	0	0	.............
1743581	1124.13	445.349	2.68223	1112.73	418.188	2.60304	.....	0	0	0	.............
1743585	1124.41	441.993	2.68096	1113.26	421.625	2.60311	.....	0	0	0	.............
1743589	1123.34	441.584	2.68205	1115.03	421.831	2.6019	.....	0	0	0	.............
1743593	1122.28	441.333	2.67886	1116.11	421.938	2.60031	.....	0	0	0	.............
EFIX	R	1743461	1743596	135	1110.62	426.657	0
1743597	1123	440.135	2.67578	1116.96	417.756	2.60169	.....	0	0	0	.............
1743601	1122.04	441.789	2.67905	1118.34	409.32	2.59953	.....	0	0	0	.............
SFIX	R	1743601
1743605	1121.01	442.017	2.6792	1119.82	405.703	2.59941	.....	0	0	0	.............
1743609	1120.87	442.281	2.68166	1118.06	410.035	2.59571	.....	0	0	0	.............
1743613	1120.88	441.796	2.68305	1117.87	409.214	2.6005	.....	0	0	0	.............
1743617	1120.74	442.65	2.6878	1116.46	410.222	2.59413	.....	0	0	0	.............
1743621	1121.6	441.634	2.69303	1116.2	410.192	2.59608	.....	0	0	0	.............
1743625	1120.26	439.833	2.68997	1119.05	403.144	2.59896	.....	0	0	0	.............
1743629	1120.08	439.624	2.68481	1121.01	403.863	2.59883	.....	0	0	0	.............
1743633	1121.38	439.713	2.68002	1121.67	404.519	2.59526	.....	0	0	0	.............
1743637	1122.44	439.712	2.67848	1121.22	404.83	2.59593	.....	0	0	0	.............
1743641	1123.39	439.427	2.6803	1120.68	409.406	2.60064	.....	0	0	0	.............
1743645	1126.13	438.337	2.67831	1119.5	410.444	2.60531	.....	0	0	0	.............
1743649	1125.11	437.91	2.6808	1118.27	412.411	2.60936	.....	0	0	0	.............
1743653	1125.19	436.665	2.67951	1116.69	410.565	2.61284	.....	0	0	0	.............
1743657	1126.27	436.419	2.67318	1116.1	408.868	2.60748	.....	0	0	0	.............
1743661	1127.05	436.479	2.66435	1118.56	411.421	2.60997	.....	0	0	0	.............
1743665	1127.15	436.187	2.66312	1118.23	418.826	2.61393	.....	0	0	0	.............
1743669	1127.88	436.243	2.66316	1116.62	418.772	2.61954	.....	0	0	0	.............
1743673	1127.76	437.27	2.66577	1115.86	420.068	2.62167	.....	0	0	0	.............
1743677	1126.11	436.796	2.66779	1115.37	420.039	2.61948	.....	0	0	0	.............
1743681	1125.53	435.989	2.67112	1115.82	420.212	2.61592	.....	0	0	0	.............
1743685	1123.96	437.071	2.67377	1115.53	415.339	2.61397	.....	0	0	0	.............
1743689	1121.99	437.845	2.67443	1115.23	415.84	2.60843	.....	0	0	0	.............
1743693	1121.38	437.228	2.67648	1115.69	417.956	2.61095	.....	0	0	0	.............
1743697	1121.31	436.67	2.67707	1116.83	418.551	2.61036	.....	0	0	0	.............
1743701	1119.95	436.351	2.6767	1118.34	421.701	2.60868	.....	0	0	0	.............
1743705	1118.97	436.503	2.67866	1119.97	423.458	2.61006	.....	0	0	0	.............
1743709	1117.58	436.504	2.67754	1121	424.935	2.60911	.....	0	0	0	.............
1743713	1116.88	435.205	2.67883	1121.58	426.52	2.61169	.....	0	0	0	.............
EFIX	L	1743453	1743716	263	1119.62	439.194	0
EFIX	R	1743601	1743716	115	1119.68	416.321	0
1743717	1120.16	438.2	2.67068	1125.01	428.794	2.6179	.....	0	0	0	.............
1743721	1159.24	437.382	2.66804	1168.17	429.785	2.61353	.....	0	0	0	.............
1743725	1214.8	438.804	2.67128	1261.81	421.673	2.61624	.....	0	0	0	.............
SFIX	R	1743725
SFIX	L	1743725
1743729	1253.28	437.865	2.67276	1290.43	423.076	2.61421	.....	0	0	0	.............
1743733	1267.65	436.152	2.67143	1297.39	425.718	2.61411	.....	0	0	0	.............
1743737	1269.22	437.525	2.67566	1294.1	426.518	2.6122	.....	0	0	0	.............
1743741	1264.79	437.531	2.67826	1292.14	426.626	2.61447	.....	0	0	0	.............
1743745	1258.99	437.635	2.67907	1282.72	430.603	2.60896	.....	0	0	0	.............
1743749	1261.9	438.185	2.67719	1282.38	429.602	2.6047	.....	0	0	0	.............
1743753	1260.24	436.975	2.677	1283.18	426.986	2.60152	.....	0	0	0	.............
1743757	1263.4	437.488	2.67706	1279.07	426.219	2.59635	.....	0	0	0	.............
1743761	1261.95	436.175	2.67476	1278.65	424.605	2.59433	.....	0	0	0	.............
1743765	1263.32	435.986	2.67488	1278.94	422.754	2.59151	.....	0	0	0	.............
1743769	1263.71	435.795	2.67676	1280.17	424.157	2.59	.....	0	0	0	.............
1743773	1265.34	436.183	2.67623	1277.5	427.209	2.58942	.....	0	0	0	.............
1743777	1263.98	436.498	2.67198	1276.07	428.796	2.58688	.....	0	0	0	.............
1743781	1263.2	436.386	2.66702	1275.71	429.264	2.58772	.....	0	0	0	.............
1743785	1264.16	436.418	2.66441	1276.76	429.004	2.58662	.....	0	0	0	.............
1743789	1263.72	436.456	2.66873	1277.72	428.503	2.58382	.....	0	0	0	.............
1743793	1263.38	435.997	2.67336	1279.19	427.692	2.58618	.....	0	0	0	.............
1743797	1262.84	437.565	2.67477	1279.42	427.67	2.59134	.....	0	0	0	.............
1743801	1263.41	436.3	2.67827	1277.29	424.893	2.5935	.....	0	0	0	.............
1743805	1263.91	436.068	2.68078	1278.5	424.11	2.59433	.....	0	0	0	.............
1743809	1264.84	436.715	2.68219	1277.41	421.507	2.59336	.....	0	0	0	.............
1743813	1267.7	435.949	2.68049	1276	425.04	2.59378	.....	0	0	0	.............
1743817	1266.13	436.277	2.68005	1276.39	427.355	2.59243	.....	0	0	0	.............
1743821	1266.34	437.588	2.67543	1278.43	430.484	2.5926	.....	0	0	0	.............
1743825	1266.74	436.357	2.6808	1277.63	426.494	2.59714	.....	0	0	0	.............
1743829	1268.3	437.297	2.68281	1276.42	428.921	2.60068	.....	0	0	0	.............
1743833	1270.07	435.544	2.68872	1275.01	428.083	2.60116	.....	0	0	0	.............
1743837	1273.07	436.608	2.68961	1273.52	428.382	2.60445	.....	0	0	0	.............
1743841	1274.68	432.539	2.69322	1272.38	431.665	2.60596	.....	0	0	0	.............
1743845	1275.8	434.662	2.69708	1272.62	431.467	2.60612	.....	0	0	0	.............
1743849	1276.3	435.701	2.70034	1271.12	431.764	2.60644	.....	0	0	0	.............
1743853	1277.91	433.838	2.70298	1270.42	434.586	2.60841	.....	0	0	0	.............
1743857	1278.2	434.228	2.70064	1269.5	436.072	2.6071	.....	0	0	0	.............
1743861	1279.39	433.01	2.6991	1267.98	433.752	2.61327	.....	0	0	0	.............
1743865	1280.49	433.358	2.69526	1266.94	428.607	2.61757	.....	0	0	0	.............
1743869	1280.91	434.28	2.6932	1266.61	424.054	2.61771	.....	0	0	0	.............
1743873	1280.4	432.945	2.69181	1266.37	420.242	2.62022	.....	0	0	0	.............
1743877	1280.09	433.979	2.69331	1265.21	419.771	2.62342	.....	0	0	0	.............
1743881	1278.78	433.946	2.7009	1265.75	415.836	2.62659	.....	0	0	0	.............
1743885	1277.63	435.445	2.69987	1266.47	414.092	2.62396	.....	0	0	0	.............
1743889	1276.59	435.158	2.696	1267.81	416.45	2.62884	.....	0	0	0	.............
1743893	1276.29	435.532	2.69147	1267.34	417.307	2.62974	.....	0	0	0	.............
1743897	1275.65	436.139	2.69095	1267.21	415.892	2.63037	.....	0	0	0	.............
1743901	1274.64	435.792	2.68928	1268.79	414.82	2.63012	.....	0	0	0	.............
1743905	1274.08	435.878	2.69146	1269.45	415.558	2.6295	.....	0	0	0	.............
1743909	1272.13	435.777	2.69209	1272.18	416.38	2.62241	.....	0	0	0	.............
1743913	1270.69	435.558	2.69352	1274.76	416.893	2.6213	.....	0	0	0	.............
1743917	1269.29	437.995	2.69211	1276.06	419.506	2.61932	.....	0	0	0	.............
1743921	1267.59	438.944	2.69022	1277.77	420.432	2.61437	.....	0	0	0	.............
1743925	1267.01	438.593	2.69117	1278.71	422.159	2.60816	.....	0	0	0	.............
1743929	1266.07	436.393	2.68804	1281.67	423.618	2.6091	.....	0	0	0	.............
1743933	1265.29	435.754	2.68686	1280.8	426.323	2.60604	.....	0	0	0	.............
1743937	1267.43	436.097	2.68837	1282.3	426.232	2.60611	.....	0	0	0	.............
1743941	1268.79	435.718	2.68676	1282.66	426.143	2.60985	.....	0	0	0	.............
1743945	1269.13	435.106	2.68579	1282.51	426.657	2.6131	.....	0	0	0	.............
1743949	1270.48	435.506	2.6865	1282.64	427.08	2.61688	.....	0	0	0	.............
1743953	1271.94	436.228	2.68497	1281.41	427.4	2.61853	.....	0	0	0	.............
1743957	1273.73	435.836	2.68258	1280.36	427.912	2.61628	.....	0	0	0	.............
1743961	1275.98	435.002	2.67944	1279.15	426.89	2.6131	.....	0	0	0	.............
1743965	1278.35	435.36	2.67573	1278.11	426.768	2.61049	.....	0	0	0	.............
1743969	1278.91	435.408	2.67826	1275.74	426.09	2.61232	.....	0	0	0	.............
1743973	1280.86	436.348	2.68273	1274.88	424.666	2.60856	.....	0	0	0	.............
1743977	1281.56	437.438	2.68402	1273.17	423.143	2.60808	.....	0	0	0	.............
1743981	1281.69	438.139	2.68348	1271.82	421.824	2.6071	.....	0	0	0	.............
1743985	1281.65	438.184	2.68469	1270.32	420.329	2.60718	.....	0	0	0	.............
1743989	1282.02	440.425	2.68387	1270.01	419.284	2.60608	.....	0	0	0	.............
1743993	1282.38	442.508	2.68483	1269.07	418.125	2.60415	.....	0	0	0	.............
1743997	1282.79	441.993	2.68156	1268.07	417.521	2.60582	.....	0	0	0	.............
1744001	1282.5	442.576	2.68325	1268.18	418.212	2.60411	.....	0	0	0	.............
1744005	1282.54	443.947	2.67968	1267.93	418.663	2.60457	.....	0	0	0	.............
1744009	1282.11	444.368	2.67763	1267.7	419.554	2.60567	.....	0	0	0	.............
1744013	1282.38	444.792	2.67675	1268.42	420.177	2.60609	.....	0	0	0	.............
1744017	1282.26	445.513	2.67828	1268.57	422.088	2.60532	.....	0	0	0	.............
1744021	1282.45	446.138	2.67751	1268.81	422.307	2.60695	.....	0	0	0	.............
1744025	1282.39	445.639	2.67636	1269.87	423.761	2.6087	.....	0	0	0	.............
EFIX	R	1743725	1744029	304	1274.57	424.03	0
EFIX	L	1743725	1744029	304	1272.44	437.757	0
1744029	1276.19	446.996	2.67897	1271.14	424.693	2.61204	.....	0	0	0	.............
1744033	1215.8	447.238	2.68133	1244.99	426.767	2.61667	.....	0	0	0	.............
1744037	1111.25	447.219	2.68307	1140.11	429.881	2.62334	.....	0	0	0	.............
1744041	1028.38	448.601	2.68042	1074.71	432.55	2.63153	.....	0	0	0	.............
1744045	937.895	452.019	2.68079	987.658	437.43	2.62984	.....	0	0	0	.............
1744049	886.84	453.044	2.67364	916.925	439.62	2.63002	.....	0	0	0	.............
1744053	800.604	457.369	2.67331	855.129	447.377	2.62947	.....	0	0	0	.............
1744057	769.087	462.353	2.67486	779.093	460.146	2.62565	.....	0	0	0	.............
1744061	692.647	468.936	2.67762	706.72	470.064	2.62377	.....	0	0	0	.............
1744065	642.023	470.405	2.67937	646.838	464.818	2.62478	.....	0	0	0	.............
1744069	615.278	473.672	2.68425	619.578	477.367	2.62339	.....	0	0	0	.............
1744073	562.107	475.281	2.68805	559.874	473.93	2.62139	.....	0	0	0	.............
SFIX	R	1744073
1744077	535.585	478.993	2.68991	519.965	486.022	2.62222	.....	0	0	0	.............
1744081	503.403	478.073	2.69669	524.35	487.08	2.6197	.....	0	0	0	.............
1744085	510.554	479.891	2.69987	526.816	494.699	2.61615	.....	0	0	0	.............
SFIX	L	1744085
1744089	528.243	481.789	2.70859	535.887	496.832	2.61883	.....	0	0	0	.............
1744093	547.774	484.774	2.71476	554.852	495.698	2.61508	.....	0	0	0	.............
1744097	543.206	486.327	2.72015	560.227	496.934	2.61336	.....	0	0	0	.............
1744101	535.559	484.284	2.71799	548.112	498.248	2.60903	.....	0	0	0	.............
1744105	531.414	481.579	2.72519	539.23	500.82	2.6074	.....	0	0	0	.............
1744109	531.658	478.922	2.73256	534.74	500.714	2.60796	.....	0	0	0	.............
1744113	529.238	478.532	2.73827	537.282	502.982	2.60762	.....	0	0	0	.............
1744117	528.078	476.52	2.74592	537.077	504.932	2.60766	.....	0	0	0	.............
1744121	530.301	476.131	2.75016	536.177	505.282	2.60634	.....	0	0	0	.............
1744125	530.843	474.375	2.75273	535.71	505.463	2.60415	.....	0	0	0	.............
1744129	531.933	472.462	2.7543	540.83	505.97	2.60278	.....	0	0	0	.............
1744133	532.497	474.113	2.75676	537.194	505.047	2.6024	.....	0	0	0	.............
1744137	529.945	472.309	2.76291	534.946	505.708	2.60254	.....	0	0	0	.............
1744141	529.305	470.55	2.76245	533.437	506.197	2.6017	.....	0	0	0	.............
1744145	528.407	471.208	2.76498	532.91	507.545	2.6034	.....	0	0	0	.............
1744149	526.586	472.265	2.7675	532.613	507.126	2.60261	.....	0	0	0	.............
1744153	524.559	474.031	2.77085	533.77	507.58	2.60145	.....	0	0	0	.............
1744157	525.856	473.81	2.77192	533.312	506.186	2.60121	.....	0	0	0	.............
1744161	524.774	474.894	2.77416	535.277	506.357	2.59841	.....	0	0	0	.............
1744165	522.957	474.337	2.77316	535.588	504.987	2.59785	.....	0	0	0	.............
1744169	522.563	476.237	2.77531	537.831	506.016	2.59754	.....	0	0	0	.............
1744173	521.339	478.291	2.77528	535.915	503.239	2.59383	.....	0	0	0	.............
1744177	520.909	478.642	2.77197	535.893	503.506	2.59595	.....	0	0	0	.............
1744181	520.896	479.469	2.76911	534.859	502.577	2.59735	.....	0	0	0	.............
1744185	520.154	480.85	2.77014	532.945	501.99	2.6018	.....	0	0	0	.............
1744189	519.784	480.027	2.76799	533.466	500.179	2.60139	.....	0	0	0	.............
1744193	520.989	480.318	2.767	530.95	500.246	2.60302	.....	0	0	0	.............
1744197	521.754	479.902	2.76919	531.049	499.648	2.60154	.....	0	0	0	.............
1744201	520.843	479.643	2.77602	527.969	499.545	2.60296	.....	0	0	0	.............
1744205	521.043	480.316	2.77349	525.413	498.764	2.60345	.....	0	0	0	.............
1744209	521.05	478.991	2.77252	522.345	498.008	2.6025	.....	0	0	0	.............
1744213	520.421	477.377	2.77448	523.113	495.482	2.60437	.....	0	0	0	.............
1744217	520.752	475.611	2.77306	522.948	496.5	2.60305	.....	0	0	0	.............
1744221	520.793	473.313	2.7785	521.075	494.505	2.60132	.....	0	0	0	.............
EFIX	R	1744073	1744224	151	532.144	500.829	0
1744225	520.959	472.463	2.77996	520.006	492.708	2.60118	.....	0	0	0	.............
1744229	521.136	469.816	2.78129	519.77	488.303	2.60445	.....	0	0	0	.............
1744233	520.216	467.964	2.7821	517.716	489.652	2.60265	.....	0	0	0	.............
1744237	519.288	467.4	2.78011	517.633	482.774	2.61392	.....	0	0	0	.............
1744241	518.685	465.572	2.78275	517.018	483.069	2.61741	.....	0	0	0	.............
1744245	518.741	464.694	2.78576	519.734	480.357	2.62015	.....	0	0	0	.............
1744249	517.271	463.551	2.78442	518.583	480.518	2.6259	.....	0	0	0	.............
1744253	515.342	464.289	2.78251	519.311	476.15	2.62769	.....	0	0	0	.............
1744257	515.49	466.269	2.78214	520.638	473.721	2.63166	.....	0	0	0	.............
1744261	515.921	466.758	2.78442	520.535	471.615	2.63002	.....	0	0	0	.............
1744265	516.532	466.931	2.78544	519.716	472.911	2.63164	.....	0	0	0	.............
EFIX	L	1744085	1744268	183	522.614	473.883	0
1744269	515.077	467.523	2.7827	520.187	471.686	2.63522	.....	0	0	0	.............
1744273	511.308	467.437	2.78633	520.138	473.251	2.63447	.....	0	0	0	.............
SFIX	L	1744273
1744277	501.292	469.348	2.78487	514.205	472.918	2.63701	.....	0	0	0	.............
1744281	462.569	470.541	2.78129	473.784	475.062	2.63271	.....	0	0	0	.............
1744285	438.318	472.09	2.78116	413.638	477.473	2.63432	.....	0	0	0	.............
1744289	434.104	473.531	2.78052	416.02	477.574	2.6341	.....	0	0	0	.............
SFIX	R	1744289
1744293	441.351	474.097	2.77977	443.993	481.806	2.63824	.....	0	0	0	.............
1744297	444.569	473.892	2.78147	456.112	484.568	2.63419	.....	0	0	0	.............
1744301	444.125	471.332	2.78394	455.884	485.382	2.63771	.....	0	0	0	.............
1744305	444.867	470.241	2.78849	459.968	486.221	2.63632	.....	0	0	0	.............
1744309	443.952	469.434	2.78974	454.026	487.888	2.63495	.....	0	0	0	.............
1744313	444.669	468.741	2.79022	455.948	492.472	2.6303	.....	0	0	0	.............
1744317	443.708	466.987	2.78923	456.249	495.043	2.6232	.....	0	0	0	.............
1744321	442.395	464.986	2.79448	452.112	501.94	2.6156	.....	0	0	0	.............
1744325	444.471	464.329	2.7985	454.83	503.775	2.6107	.....	0	0	0	.............
1744329	444.201	465.975	2.8033	451.97	504.826	2.60742	.....	0	0	0	.............
1744333	446.358	462.797	2.80376	452.77	508.07	2.60858	.....	0	0	0	.............
