MSG	1664009	RECORDED BY: Zep1.14.1
MSG	1664009	EXPERIMENT: reading
MSG	1664009	RESEARCHER: JD
MSG	1664009	PARTICIPANT: dummy
MSG	1664009	SESSION: 13
MSG	1664009	LIST: 1
MSG	1664009	RECORDING: 1
MSG	1664009	DISPLAY_COORDS 0 0 1919 1079
MSG	1716231	Text Reading Experiment
MSG	1716237	trialbeg 004 1 004 FILL
MSG	1716243	plafile FILL004.bmp
MSG	1718480	SYNCTIME -1
MSG	1718486	-1 DISPLAY ON
MSG	1723771	trialend 004 1 004 FILL
MSG	1723777	trialbeg 003 2 003 FILL
MSG	1723783	plafile FILL003.bmp
MSG	1725376	SYNCTIME -1
MSG	1725379	-1 DISPLAY ON
MSG	1730704	SYNCTIME -1
MSG	1730710	-1 DISPLAY ON
MSG	1733973	trialend 003 2 003 FILL
MSG	1733979	trialbeg 001 3 001 CNDA
MSG	1733985	plafile CNDA001.bmp
1748021	1276.55	406.712	3.02329	1243.19	395.706	2.97829	.....	0	0	0	.............
1748025	1268.49	406.697	3.02287	1242.59	389.323	2.97916	.....	0	0	0	.............
1748029	1272.5	403.219	3.02803	1239.8	391.029	2.9828	.....	0	0	0	.............
1748033	1269.06	399.587	3.03779	1236.93	392.116	2.98251	.....	0	0	0	.............
1748037	1270.74	396.773	3.0358	1239.55	393.137	2.98244	.....	0	0	0	.............
1748041	1269.94	397.37	3.03414	1241.05	392.256	2.99156	.....	0	0	0	.............
1748045	1269.28	395.601	3.03402	1237.94	393.818	2.9953	.....	0	0	0	.............
1748049	1269.46	398.445	3.03059	1234.38	391.178	2.99549	.....	0	0	0	.............
1748053	1269.85	401.602	3.02985	1236.66	399.619	2.98875	.....	0	0	0	.............
1748057	1272.26	401.842	3.02049	1237.63	398.397	2.98794	.....	0	0	0	.............
1748061	1276.17	402.994	3.01865	1237.5	400.851	2.98563	.....	0	0	0	.............
1748065	1275.35	407.089	3.01241	1240.03	402.955	2.98972	.....	0	0	0	.............
1748069	1275.24	408.644	3.01479	1241.1	403.221	2.99326	.....	0	0	0	.............
1748073	1274.17	411.303	3.01977	1241.95	402.381	2.99698	.....	0	0	0	.............
1748077	1274.46	405.495	3.02305	1240.82	403.36	2.99633	.....	0	0	0	.............
1748081	1275.94	405.061	3.0263	1240.93	402.045	2.99398	.....	0	0	0	.............
1748085	1277.92	408.54	3.02445	1240.22	402.445	2.99291	.....	0	0	0	.............
1748089	1277.25	410.437	3.02042	1239.05	399.411	2.99407	.....	0	0	0	.............
1748093	1276.61	409.51	3.02525	1238.46	399.834	2.99692	.....	0	0	0	.............
1748097	1273.24	409.806	3.02271	1238.68	393.613	2.99857	.....	0	0	0	.............
1748101	1273.72	407.369	3.02202	1243.26	389.969	3.00162	.....	0	0	0	.............
1748105	1270.81	406.394	3.02203	1244.79	386.937	3.00389	.....	0	0	0	.............
1748109	1269.88	400.579	3.02446	1246.38	386.457	3.00482	.....	0	0	0	.............
1748113	1269.35	401.853	3.02526	1245.19	382.521	3.00208	.....	0	0	0	.............
1748117	1268.4	397.957	3.02513	1243.24	379.656	3.00301	.....	0	0	0	.............
1748121	1270.76	398.314	3.02799	1247.2	375.687	3.00397	.....	0	0	0	.............
1748125	1269.66	398.414	3.02527	1246.8	377.291	2.99921	.....	0	0	0	.............
1748129	1266.38	397.147	3.02567	1245.86	375.799	3.00257	.....	0	0	0	.............
1748133	1265.78	396.221	3.02758	1247.37	373.405	3.00224	.....	0	0	0	.............
1748137	1265.16	395.749	3.02673	1248.83	371.819	3.00281	.....	0	0	0	.............
1748141	1265.29	393.688	3.02929	1249.51	373.15	3.00503	.....	0	0	0	.............
1748145	1266.12	394.143	3.0266	1247.92	375.526	3.00479	.....	0	0	0	.............
1748149	1267.6	394.742	3.02591	1246.96	378.033	3.00722	.....	0	0	0	.............
1748153	1270.32	396.286	3.02157	1246.4	382.585	3.00792	.....	0	0	0	.............
1748157	1272.89	394.9	3.01789	1245.7	385.477	3.00932	.....	0	0	0	.............
1748161	1274.71	394.458	3.01916	1242.64	386.745	3.00735	.....	0	0	0	.............
1748165	1271.5	394.848	3.02543	1239.94	394.124	3.00746	.....	0	0	0	.............
1748169	1272.67	393.999	3.03099	1242.6	400.154	3.00692	.....	0	0	0	.............
1748173	1274.99	391.157	3.03875	1243.05	401.05	3.00804	.....	0	0	0	.............
1748177	1274.75	393.757	3.03717	1243.49	400.807	3.00913	.....	0	0	0	.............
1748181	1276.72	394.86	3.03909	1244.33	402.572	3.00451	.....	0	0	0	.............
1748185	1280.4	398.478	3.03635	1240.85	406.807	3.0014	.....	0	0	0	.............
1748189	1279.29	396.774	3.03656	1237.05	408.743	2.99907	.....	0	0	0	.............
1748193	1279.06	395.274	3.03722	1237.09	412.796	3.00232	.....	0	0	0	.............
1748197	1276.61	398.708	3.03925	1239.11	413.193	3.00303	.....	0	0	0	.............
1748201	1275.71	398.213	3.0346	1242.39	411.402	3.00075	.....	0	0	0	.............
1748205	1275.72	399.118	3.03259	1240.1	413.116	3.00094	.....	0	0	0	.............
1748209	1277.76	400.451	3.03241	1239.95	414.712	2.99708	.....	0	0	0	.............
1748213	1275.76	403.058	3.02838	1239.39	413.99	2.99329	.....	0	0	0	.............
1748217	1275.85	405.883	3.0269	1234.18	413.29	2.99403	.....	0	0	0	.............
1748221	1277.71	405.711	3.02883	1237.42	414.977	2.99939	.....	0	0	0	.............
1748225	1277.92	404.068	3.02486	1238.16	413.222	2.99962	.....	0	0	0	.............
1748229	1277.74	402.386	3.02241	1238.61	414.476	3.0006	.....	0	0	0	.............
1748233	1276.36	403.369	3.02104	1237.72	413.044	3.0023	.....	0	0	0	.............
1748237	1275.11	405.628	3.01956	1237.89	411.074	2.9987	.....	0	0	0	.............
1748241	1275.31	401.708	3.01452	1236.66	410.593	2.99821	.....	0	0	0	.............
1748245	1274.67	401.868	3.01769	1234.03	411.899	2.99597	.....	0	0	0	.............
1748249	1275.57	401.713	3.01582	1239.11	411.536	2.99517	.....	0	0	0	.............
1748253	1274.03	400.49	3.01372	1238.07	409.239	2.99724	.....	0	0	0	.............
1748257	1274.39	399.557	3.01161	1236.34	401.217	3.00196	.....	0	0	0	.............
1748261	1273.84	400.353	3.0112	1239.72	398.966	2.99689	.....	0	0	0	.............
1748265	1271.93	401.561	3.02005	1237.72	393.959	2.99971	.....	0	0	0	.............
1748269	1272.04	403.186	3.02066	1241.15	389.925	3.00159	.....	0	0	0	.............
1748273	1271.83	406.313	3.01929	1241	400.945	3.00075	.....	0	0	0	.............
1748277	1273.6	406.006	3.02266	1241.3	398.293	3.00054	.....	0	0	0	.............
1748281	1273.19	405.012	3.02855	1240.3	400.772	2.99351	.....	0	0	0	.............
1748285	1273.8	406.608	3.03276	1239.43	403.781	2.99525	.....	0	0	0	.............
1748289	1271.64	408.981	3.03139	1243.21	405.325	2.99771	.....	0	0	0	.............
1748293	1272.47	408.321	3.034	1243.98	404.647	3.00182	.....	0	0	0	.............
1748297	1274.61	409.281	3.03048	1241.56	400.423	3.00205	.....	0	0	0	.............
1748301	1272.19	406.475	3.03652	1242.58	400.538	2.99236	.....	0	0	0	.............
1748305	1272.23	405.554	3.04023	1242.27	403.579	2.9845	.....	0	0	0	.............
1748309	1272.59	406.859	3.03575	1245.02	401.87	2.98451	.....	0	0	0	.............
1748313	1272.74	406.372	3.03377	1242.53	400.55	2.98589	.....	0	0	0	.............
1748317	1270.14	402.395	3.03891	1243.39	390.497	2.98736	.....	0	0	0	.............
1748321	1268.52	403.283	3.0371	1244.77	387.406	2.98604	.....	0	0	0	.............
1748325	1263.47	402.003	3.04246	1242.02	383.289	2.98567	.....	0	0	0	.............
1748329	1151.12	402.029	3.04499	1199.34	387.147	2.98986	.....	0	0	0	.............
1748333	1071.58	412.913	3.0488	1089.16	388.894	2.99323	.....	0	0	0	.............
1748337	949.499	428.926	3.04953	986.401	399.218	2.99009	.....	0	0	0	.............
1748341	823.51	471.309	3.0519	902.936	409.381	2.98891	.....	0	0	0	.............
1748345	795.992	487.795	3.05247	781.94	421.66	2.98071	.....	0	0	0	.............
1748349	704.566	496.926	3.05038	745.421	450.32	2.97899	.....	0	0	0	.............
1748353	658.776	492.317	3.04802	670.885	455.754	2.97176	.....	0	0	0	.............
1748357	629.595	480.738	3.04795	604.179	456.062	2.97114	.....	0	0	0	.............
1748361	610.598	464.44	3.05893	584.745	445.711	2.97101	.....	0	0	0	.............
1748365	607.469	464.522	3.06527	586.264	447.205	2.97092	.....	0	0	0	.............
1748369	616.248	471.399	3.07636	602.21	450.384	2.96612	.....	0	0	0	.............
1748373	626.966	464.764	3.08333	640.298	445.574	2.96051	.....	0	0	0	.............
1748377	626.974	461.944	3.08501	652.966	445.689	2.95041	.....	0	0	0	.............
1748381	627.943	460.022	3.0946	636.846	443.282	2.94755	.....	0	0	0	.............
1748385	627.801	452.413	3.10014	622.583	444.186	2.94011	.....	0	0	0	.............
1748389	628.767	454.329	3.10798	621.689	451.071	2.9317	.....	0	0	0	.............
1748393	623.77	451.439	3.11348	616.36	443.427	2.92395	.....	0	0	0	.............
1748397	624.354	444.184	3.11487	620.226	450.209	2.92413	.....	0	0	0	.............
1748401	620.849	440.641	3.11922	620.351	444.153	2.92441	.....	0	0	0	.............
1748405	623.388	441.994	3.12598	620.606	451.424	2.92337	.....	0	0	0	.............
1748409	626.064	440.133	3.13422	617.837	448.359	2.92698	.....	0	0	0	.............
1748413	625.337	442.886	3.14301	622.05	454.158	2.92564	.....	0	0	0	.............
1748417	624.05	437.48	3.14834	623.655	453.24	2.92494	.....	0	0	0	.............
1748421	621.247	435.74	3.15185	620.603	459.325	2.92019	.....	0	0	0	.............
1748425	618.226	435.735	3.1575	618.571	462.019	2.91632	.....	0	0	0	.............
1748429	619.311	435.445	3.15974	618.147	466.112	2.90609	.....	0	0	0	.............
1748433	620.861	438.601	3.16021	618.8	461.418	2.90323	.....	0	0	0	.............
1748437	622.35	441.313	3.16009	619.528	467.173	2.89682	.....	0	0	0	.............
1748441	621.484	440.834	3.16239	621.739	467.015	2.89088	.....	0	0	0	.............
1748445	618.547	449.038	3.16238	619.281	466.938	2.89458	.....	0	0	0	.............
1748449	617.467	449.99	3.16389	620.763	465.191	2.8943	.....	0	0	0	.............
1748453	616.903	451.602	3.16978	621.281	465.324	2.89847	.....	0	0	0	.............
1748457	617.551	453.375	3.17294	621.297	463.013	2.90094	.....	0	0	0	.............
1748461	620.363	455.941	3.1735	619.569	464.002	2.89748	.....	0	0	0	.............
1748465	620.04	455.502	3.17704	618.802	466.331	2.89329	.....	0	0	0	.............
1748469	623.726	461.29	3.17407	617.622	468.583	2.89305	.....	0	0	0	.............
1748473	621.994	460.253	3.17819	615.48	469.518	2.89512	.....	0	0	0	.............
1748477	622.224	461.288	3.17839	615.402	469.491	2.89525	.....	0	0	0	.............
1748481	620.846	457.653	3.18243	616.724	475.048	2.89964	.....	0	0	0	.............
1748485	620.082	454.298	3.18631	615.259	471.487	2.89825	.....	0	0	0	.............
1748489	621.328	450.21	3.18896	615.584	469.368	2.89851	.....	0	0	0	.............
1748493	622.204	437.965	3.19896	617.221	471.039	2.89525	.....	0	0	0	.............
1748497	620.708	437.446	3.2006	617.102	470.121	2.89535	.....	0	0	0	.............
1748501	619.967	433.621	3.20706	617.238	468.053	2.88964	.....	0	0	0	.............
1748505	617.2	430.468	3.2091	618.523	467.038	2.88646	.....	0	0	0	.............
1748509	615.799	427.601	3.21153	619.881	465.696	2.8813	.....	0	0	0	.............
1748513	614.078	427.958	3.21241	621.637	462.803	2.87863	.....	0	0	0	.............
1748517	611.285	421.371	3.21136	622.448	460.979	2.87479	.....	0	0	0	.............
1748521	609.378	419.064	3.21738	623.574	460.191	2.87512	.....	0	0	0	.............
1748525	607.611	418.612	3.22141	622.405	458.933	2.871	.....	0	0	0	.............
1748529	606.697	422.676	3.22084	622.319	460.83	2.87147	.....	0	0	0	.............
1748533	606.833	423.458	3.22608	621.812	462.244	2.87388	.....	0	0	0	.............
1748537	603.082	427.153	3.22221	620.906	464.185	2.8718	.....	0	0	0	.............
1748541	604.934	433.846	3.21664	619.007	468.789	2.86658	.....	0	0	0	.............
1748545	603.31	440.616	3.21183	617.814	466.666	2.86158	.....	0	0	0	.............
1748549	604.163	436.557	3.20782	618.556	467.708	2.85269	.....	0	0	0	.............
1748553	603.619	437.317	3.20556	618.056	467.363	2.84864	.....	0	0	0	.............
1748557	601.564	440.183	3.20018	616.329	463.701	2.84287	.....	0	0	0	.............
1748561	602.462	438.43	3.19699	615.929	464.676	2.84428	.....	0	0	0	.............
1748565	602.537	439.13	3.19248	615.132	466.821	2.85009	.....	0	0	0	.............
1748569	606.135	442.503	3.18992	614.951	468.706	2.85293	.....	0	0	0	.............
1748573	605.369	442.25	3.19255	615.307	467.66	2.8565	.....	0	0	0	.............
1748577	604.547	441.531	3.19261	615.726	469.901	2.85993	.....	0	0	0	.............
1748581	603.843	439.347	3.19123	614.786	468.09	2.85803	.....	0	0	0	.............
1748585	603.242	434.336	3.19557	615.795	466.877	2.85577	.....	0	0	0	.............
1748589	603.786	431.386	3.196	615.37	468.291	2.8579	.....	0	0	0	.............
1748593	604.72	429.28	3.1969	614.462	467.407	2.85776	.....	0	0	0	.............
1748597	605.195	429.413	3.19869	614.255	470.632	2.85905	.....	0	0	0	.............
1748601	610.194	430.504	3.20111	621.238	472.686	2.85611	.....	0	0	0	.............
1748605	662.798	429.001	3.19627	691.549	473.404	2.85426	.....	0	0	0	.............
1748609	746.551	431.213	3.1949	789.727	474.779	2.85748	.....	0	0	0	.............
1748613	799.214	428.874	3.19329	834.126	474.847	2.85914	.....	0	0	0	.............
1748617	836.32	428.879	3.19523	843.285	471.044	2.85595	.....	0	0	0	.............
1748621	829.252	429.233	3.19219	831.757	469.14	2.85257	.....	0	0	0	.............
1748625	816.958	430.79	3.18497	799.188	470.769	2.85064	.....	0	0	0	.............
1748629	816.556	431.769	3.17964	781.496	471.734	2.85178	.....	0	0	0	.............
1748633	812.816	433.432	3.1722	776.662	472.404	2.85196	.....	0	0	0	.............
1748637	815.344	434.468	3.16952	777.77	475.601	2.85968	.....	0	0	0	.............
1748641	822.682	435.558	3.16459	784.751	477.454	2.85584	.....	0	0	0	.............
1748645	818.841	436.373	3.1559	781.19	477.467	2.8594	.....	0	0	0	.............
1748649	824.073	439.881	3.14857	783.975	479.099	2.858	.....	0	0	0	.............
1748653	825.09	451.747	3.15033	781.924	478.634	2.85726	.....	0	0	0	.............
1748657	826.775	449.25	3.14715	787.463	475.79	2.85009	.....	0	0	0	.............
1748661	823.64	446.994	3.14747	779.765	477.81	2.84586	.....	0	0	0	.............
1748665	822.408	445.217	3.14339	779.82	476.5	2.84634	.....	0	0	0	.............
1748669	826.067	448.039	3.13983	781.885	474.631	2.84415	.....	0	0	0	.............
1748673	824.154	445.68	3.13771	782.828	474.515	2.83965	.....	0	0	0	.............
1748677	823.893	445.248	3.13028	784.222	474.754	2.84231	.....	0	0	0	.............
1748681	822.727	443.178	3.12577	785.967	473.431	2.84538	.....	0	0	0	.............
1748685	821.862	440.711	3.12383	789.619	470.005	2.8512	.....	0	0	0	.............
1748689	819.354	440.357	3.12152	791.683	471.109	2.85744	.....	0	0	0	.............
1748693	815.949	440.017	3.12387	793.709	468.006	2.86341	.....	0	0	0	.............
1748697	812.931	439.596	3.12238	798.074	467.455	2.86479	.....	0	0	0	.............
1748701	809.33	437.006	3.12803	797.063	467.274	2.86669	.....	0	0	0	.............
1748705	808.149	433.778	3.1273	798.218	466.996	2.86788	.....	0	0	0	.............
1748709	806.587	435.034	3.12939	800.227	467.595	2.87164	.....	0	0	0	.............
1748713	803.676	434.432	3.13267	798.154	467.48	2.87529	.....	0	0	0	.............
1748717	800.704	435.376	3.13431	796.7	466.772	2.87336	.....	0	0	0	.............
1748721	802.272	435.628	3.13225	796.51	467.106	2.87368	.....	0	0	0	.............
1748725	802.677	437.49	3.13223	797.815	467.399	2.86878	.....	0	0	0	.............
1748729	803.587	440.925	3.13481	795.761	469.547	2.86807	.....	0	0	0	.............
1748733	805.838	443.418	3.13167	794.813	467.552	2.86797	.....	0	0	0	.............
1748737	808.451	444.014	3.13174	793.515	468.6	2.86418	.....	0	0	0	.............
1748741	810.721	444.298	3.12521	792.888	469.973	2.86279	.....	0	0	0	.............
1748745	812.443	446.753	3.12215	794.456	471.085	2.86669	.....	0	0	0	.............
1748749	814.623	447.23	3.12432	794.872	468.96	2.86993	.....	0	0	0	.............
1748753	811.316	445.702	3.12187	795.308	470.18	2.8756	.....	0	0	0	.............
1748757	811.762	443.73	3.12232	796.05	469.207	2.87312	.....	0	0	0	.............
1748761	810.535	439.671	3.12198	798.168	471.108	2.87618	.....	0	0	0	.............
1748765	809.383	435.529	3.1223	799.186	471.718	2.87393	.....	0	0	0	.............
1748769	807.837	435.471	3.12445	798.528	471.059	2.87268	.....	0	0	0	.............
1748773	806.292	436.408	3.13414	797.922	471.204	2.8698	.....	0	0	0	.............
1748777	806.214	431.333	3.13665	797.147	469.703	2.86591	.....	0	0	0	.............
1748781	806.219	430.575	3.13934	795.429	469.682	2.86463	.....	0	0	0	.............
1748785	806.969	428.429	3.13698	795.6	468.358	2.86421	.....	0	0	0	.............
1748789	806.868	428.384	3.13691	796.274	468.933	2.85558	.....	0	0	0	.............
1748793	806.338	429.705	3.14553	794.667	470.337	2.85424	.....	0	0	0	.............
1748797	808.424	429.044	3.14352	793.442	470.482	2.8569	.....	0	0	0	.............
1748801	809.517	430.322	3.13907	794.364	471.19	2.8524	.....	0	0	0	.............
1748805	811.059	429.926	3.13102	793.238	471.995	2.85063	.....	0	0	0	.............
1748809	814.509	433.982	3.12548	793.691	474.451	2.85364	.....	0	0	0	.............
1748813	814.603	434.606	3.12246	794.873	473.652	2.85522	.....	0	0	0	.............
1748817	815.205	439.331	3.11371	795.62	474.838	2.86102	.....	0	0	0	.............
1748821	815.054	439.824	3.11015	798.409	474.361	2.86326	.....	0	0	0	.............
1748825	813.563	443.682	3.1035	799.679	473.12	2.86411	.....	0	0	0	.............
1748829	812.384	448.957	3.1005	800.286	469.349	2.86406	.....	0	0	0	.............
1748833	809.68	450.368	3.10051	799.173	467.344	2.86577	.....	0	0	0	.............
1748837	807.981	449.649	3.10443	798.099	463.237	2.86075	.....	0	0	0	.............
1748841	805.616	449.749	3.10909	797.524	458.957	2.85263	.....	0	0	0	.............
1748845	804.459	450.109	3.10939	796.867	463.128	2.85298	.....	0	0	0	.............
1748849	806.034	447.938	3.11509	793.803	461.979	2.85152	.....	0	0	0	.............
1748853	804.14	450.171	3.11478	793.504	459.816	2.84878	.....	0	0	0	.............
1748857	804.715	446.803	3.12109	794.355	456.575	2.84636	.....	0	0	0	.............
1748861	805.364	445.34	3.12473	791.828	457.503	2.84195	.....	0	0	0	.............
1748865	807.18	442.945	3.11755	793.371	454.381	2.83521	.....	0	0	0	.............
1748869	811.203	446.007	3.1191	806.547	457.827	2.83827	.....	0	0	0	.............
1748873	829.721	440.92	3.11754	869.147	454.598	2.8375	.....	0	0	0	.............
1748877	861.089	439.143	3.12108	912.016	456.048	2.8363	.....	0	0	0	.............
1748881	895.43	437.528	3.12366	913.567	454.128	2.83146	.....	0	0	0	.............
1748885	897.504	436.397	3.1256	903.97	456.229	2.83303	.....	0	0	0	.............
1748889	906.573	435.176	3.11719	898.714	456.256	2.83604	.....	0	0	0	.............
1748893	902.877	434.35	3.11666	893.04	454.96	2.8336	.....	0	0	0	.............
1748897	908.661	435.086	3.10693	893.091	454.774	2.83541	.....	0	0	0	.............
1748901	911.959	435.53	3.09924	891.595	454.221	2.83496	.....	0	0	0	.............
1748905	916.371	437.606	3.09251	888.657	454.463	2.83565	.....	0	0	0	.............
1748909	912.906	438.305	3.09749	887.894	456.876	2.84017	.....	0	0	0	.............
1748913	915.066	439.247	3.09318	890.838	455.195	2.84327	.....	0	0	0	.............
1748917	914.806	443.818	3.08844	889.15	454.43	2.84635	.....	0	0	0	.............
1748921	914.135	446.901	3.08507	889.453	452.252	2.84294	.....	0	0	0	.............
1748925	912.931	444.299	3.07783	889.082	453.86	2.84361	.....	0	0	0	.............
1748929	910.709	450.144	3.0765	890.787	450.93	2.84573	.....	0	0	0	.............
1748933	911.959	450.519	3.08076	892.266	447.109	2.84624	.....	0	0	0	.............
1748937	912.533	453.46	3.07773	894.387	446.192	2.84118	.....	0	0	0	.............
1748941	912.142	452.035	3.07867	894.24	441.218	2.84233	.....	0	0	0	.............
1748945	912.77	451.33	3.07864	897.173	436.822	2.84455	.....	0	0	0	.............
1748949	911.037	450.691	3.08151	898.816	435.958	2.84732	.....	0	0	0	.............
1748953	911.215	451.4	3.08298	899.324	434.902	2.8469	.....	0	0	0	.............
1748957	911.818	450.585	3.08046	900.839	432.514	2.84787	.....	0	0	0	.............
1748961	912.879	451.946	3.07678	901.869	432.854	2.84919	.....	0	0	0	.............
1748965	912.249	449.226	3.07771	902.398	431.298	2.84525	.....	0	0	0	.............
1748969	912.198	453.045	3.07139	901.256	431.757	2.84992	.....	0	0	0	.............
1748973	914.081	451.148	3.06899	899.699	432.456	2.85333	.....	0	0	0	.............
1748977	913.6	449.326	3.06965	898.188	434.253	2.85394	.....	0	0	0	.............
1748981	914.713	447.307	3.06806	895.787	434.609	2.85307	.....	0	0	0	.............
1748985	913.871	446.994	3.06934	896.707	438.605	2.85239	.....	0	0	0	.............
1748989	912.755	448.403	3.07283	896.84	442.92	2.85348	.....	0	0	0	.............
1748993	912.565	446.51	3.08	897.879	443.131	2.85533	.....	0	0	0	.............
1748997	911.423	444.658	3.07908	896.423	445.204	2.85636	.....	0	0	0	.............
1749001	910.401	445.795	3.07546	896.4	443.986	2.85397	.....	0	0	0	.............
1749005	909.584	446.274	3.07549	895.648	448.994	2.84486	.....	0	0	0	.............
1749009	911.523	447.13	3.0675	894.47	451.098	2.83713	.....	0	0	0	.............
1749013	911.572	446.076	3.06552	895.178	451.628	2.83666	.....	0	0	0	.............
1749017	912.222	445.818	3.07032	895.377	449.504	2.84197	.....	0	0	0	.............
1749021	911.657	445.672	3.06998	899.762	445.565	2.8449	.....	0	0	0	.............
1749025	909.759	446.509	3.06796	902.562	446.964	2.84439	.....	0	0	0	.............
1749029	909.364	444.687	3.07434	898.343	447.474	2.84698	.....	0	0	0	.............
1749033	909.049	446.065	3.08168	896.896	444.2	2.8469	.....	0	0	0	.............
1749037	910.583	445.856	3.08256	900.825	443.777	2.8473	.....	0	0	0	.............
1749041	909.311	445.671	3.08174	901.671	441.636	2.84762	.....	0	0	0	.............
1749045	911.872	443.654	3.0817	904.099	442.454	2.84541	.....	0	0	0	.............
1749049	911.928	442.793	3.08625	902.846	440.755	2.84721	.....	0	0	0	.............
1749053	910.062	441.839	3.09076	899.581	440.635	2.84506	.....	0	0	0	.............
1749057	911.168	441.296	3.08657	898.702	440.876	2.84521	.....	0	0	0	.............
1749061	910.004	439.626	3.08555	902.804	441.971	2.84277	.....	0	0	0	.............
1749065	913.951	440.74	3.08272	902.759	443.465	2.84333	.....	0	0	0	.............
1749069	934.786	443.025	3.08114	939.628	444.51	2.84352	.....	0	0	0	.............
1749073	1024.92	447.123	3.07306	1041.23	450.254	2.84977	.....	0	0	0	.............
1749077	1076.03	442.34	3.07169	1124.18	453.24	2.85106	.....	0	0	0	.............
1749081	1131.79	444.389	3.06721	1142.8	455.499	2.84911	.....	0	0	0	.............
1749085	1151.15	444.382	3.06141	1150.05	457.447	2.85071	.....	0	0	0	.............
1749089	1157.23	445.556	3.05676	1153.14	460.794	2.8537	.....	0	0	0	.............
1749093	1170.07	447.708	3.04753	1160.06	460.647	2.8516	.....	0	0	0	.............
1749097	1170.25	449.536	3.04087	1156.83	463.23	2.85192	.....	0	0	0	.............
1749101	1166.93	449.976	3.03426	1156.31	464.05	2.85553	.....	0	0	0	.............
1749105	1161.86	450.227	3.03063	1151.84	464.669	2.85578	.....	0	0	0	.............
1749109	1161.51	450.266	3.02392	1150.71	466.596	2.86064	.....	0	0	0	.............
1749113	1160.01	450.753	3.02252	1148.89	466.828	2.86411	.....	0	0	0	.............
1749117	1159.88	450.258	3.02124	1148.43	465.962	2.86807	.....	0	0	0	.............
1749121	1159.73	451.365	3.02084	1149.52	464.8	2.86567	.....	0	0	0	.............
1749125	1159.45	451.478	3.01845	1146.66	464.696	2.86842	.....	0	0	0	.............
1749129	1159.56	452.324	3.01851	1146.81	465.345	2.86668	.....	0	0	0	.............
1749133	1158.76	454.144	3.01894	1145.58	465.881	2.8654	.....	0	0	0	.............
1749137	1157.01	455.511	3.01946	1142.65	467.5	2.87218	.....	0	0	0	.............
1749141	1155.99	453.569	3.02027	1142.06	467.958	2.87427	.....	0	0	0	.............
1749145	1154.56	453.756	3.01821	1141.72	470.031	2.87247	.....	0	0	0	.............
1749149	1154.44	453.756	3.01524	1140.83	471.683	2.87397	.....	0	0	0	.............
1749153	1154.8	454.534	3.01331	1141.35	472.54	2.87328	.....	0	0	0	.............
1749157	1156	454.251	3.00767	1143.62	474.559	2.87569	.....	0	0	0	.............
1749161	1159.65	453.051	3.00778	1142.34	474.399	2.88482	.....	0	0	0	.............
1749165	1160.32	450.889	3.01198	1142.74	475.038	2.88808	.....	0	0	0	.............
1749169	1162.3	449.957	3.01556	1142.42	474.171	2.89158	.....	0	0	0	.............
1749173	1163.92	450.48	3.01834	1141.13	468.632	2.89161	.....	0	0	0	.............
1749177	1162.2	448.77	3.01819	1141.2	468.57	2.89032	.....	0	0	0	.............
1749181	1163.22	450.176	3.01634	1141.3	466.771	2.88983	.....	0	0	0	.............
1749185	1162.93	451.627	3.01463	1138.66	466.97	2.89224	.....	0	0	0	.............
1749189	1166.02	450.639	3.01663	1137.63	466.046	2.89457	.....	0	0	0	.............
1749193	1166.51	450.058	3.02024	1136.18	464.506	2.89742	.....	0	0	0	.............
1749197	1165.66	448.9	3.02062	1135.2	463.91	2.89946	.....	0	0	0	.............
1749201	1165.66	445.143	3.02406	1133.16	463.673	2.89632	.....	0	0	0	.............
1749205	1162.91	441.329	3.02587	1131.61	463.821	2.8913	.....	0	0	0	.............
1749209	1160.27	442.461	3.03273	1129.63	467.138	2.89791	.....	0	0	0	.............
1749213	1161.71	440.805	3.03428	1128.71	464.897	2.90222	.....	0	0	0	.............
1749217	1159.67	433.178	3.03468	1128.41	465.593	2.90852	.....	0	0	0	.............
1749221	1159.79	436.529	3.03694	1128.78	467.516	2.9129	.....	0	0	0	.............
1749225	1159.71	436.52	3.03486	1128.63	464.62	2.91254	.....	0	0	0	.............
1749229	1160.08	437.024	3.03406	1130.32	464.713	2.92041	.....	0	0	0	.............
1749233	1159.44	438.437	3.03624	1130.27	463.58	2.92474	.....	0	0	0	.............
1749237	1158.37	438.37	3.03627	1134.01	462.987	2.92188	.....	0	0	0	.............
1749241	1159.62	436.412	3.03281	1130.73	462.546	2.92447	.....	0	0	0	.............
1749245	1159.75	437.647	3.02971	1132.55	464.559	2.92689	.....	0	0	0	.............
1749249	1161.38	438.391	3.02785	1130.77	466.938	2.9258	.....	0	0	0	.............
1749253	1161.56	437.396	3.02508	1132.79	462.27	2.92268	.....	0	0	0	.............
1749257	1160.25	436.28	3.02789	1132.8	464.385	2.91979	.....	0	0	0	.............
1749261	1159.26	436.203	3.02866	1130.84	463.858	2.91401	.....	0	0	0	.............
1749265	1158.86	436.796	3.02824	1129.32	465.509	2.91185	.....	0	0	0	.............
1749269	1158.17	436.811	3.03139	1126.29	469.152	2.90936	.....	0	0	0	.............
1749273	1157.1	440.601	3.0372	1127.91	469.596	2.90337	.....	0	0	0	.............
1749277	1156.13	437.825	3.03476	1129.94	472.016	2.90669	.....	0	0	0	.............
1749281	1156.91	439.912	3.03066	1129.93	470.72	2.91081	.....	0	0	0	.............
